count;dtMPU
28001;721
28002;896
28003;903
28004;727
28005;720
28006;722
28007;727
28008;720
28009;727
28010;724
28011;721
28012;720
28013;717
28014;888
28015;938
28016;824
28017;724
28018;727
28019;720
28020;722
28021;716
28022;718
28023;720
28024;725
28025;722
28026;718
28027;952
28028;944
28029;818
28030;720
28031;723
28032;718
28033;719
28034;719
28035;719
28036;718
28037;718
28038;725
28039;1002
28040;949
28041;725
28042;724
28043;715
28044;723
28045;719
28046;720
28047;722
28048;717
28049;717
28050;719
28051;889
28052;898
28053;728
28054;719
28055;719
28056;717
28057;720
28058;719
28059;725
28060;722
28061;717
28062;717
28063;854
28064;922
28065;764
28066;720
28067;724
28068;721
28069;720
28070;716
28071;716
28072;719
28073;720
28074;721
28075;718
28076;732
28077;997
28078;860
28079;763
28080;733
28081;752
28082;739
28083;717
28084;721
28085;718
28086;723
28087;744
28088;722
28089;720
28090;755
28091;889
28092;915
28093;838
28094;718
28095;747
28096;723
28097;720
28098;723
28099;717
28100;736
28101;723
28102;720
28103;864
28104;899
28105;822
28106;748
28107;721
28108;713
28109;722
28110;722
28111;720
28112;746
28113;718
28114;718
28115;730
28116;892
28117;809
28118;747
28119;724
28120;720
28121;720
28122;732
28123;722
28124;721
28125;764
28126;726
28127;730
28128;886
28129;718
28130;788
28131;721
28132;722
28133;718
28134;721
28135;745
28136;721
28137;719
28138;744
28139;719
28140;746
28141;919
28142;1003
28143;720
28144;722
28145;719
28146;720
28147;809
28148;748
28149;725
28150;740
28151;734
28152;719
28153;851
28154;894
28155;729
28156;722
28157;739
28158;719
28159;718
28160;747
28161;720
28162;722
28163;722
28164;744
28165;718
28166;982
28167;929
28168;813
28169;724
28170;718
28171;719
28172;729
28173;719
28174;833
28175;734
28176;721
28177;737
28178;742
28179;876
28180;944
28181;818
28182;719
28183;722
28184;719
28185;717
28186;722
28187;721
28188;721
28189;716
28190;719
28191;720
28192;901
28193;1032
28194;821
28195;720
28196;722
28197;720
28198;717
28199;719
28200;719
28201;723
28202;719
28203;720
28204;718
28205;886
28206;826
28207;724
28208;724
28209;721
28210;725
28211;719
28212;757
28213;720
28214;720
28215;718
28216;716
28217;796
28218;890
28219;1041
28220;723
28221;726
28222;725
28223;727
28224;722
28225;729
28226;727
28227;728
28228;727
28229;724
28230;723
28231;1037
28232;954
28233;941
28234;825
28235;728
28236;725
28237;882
28238;725
28239;726
28240;798
28241;726
28242;728
28243;721
28244;730
28245;725
28246;721
28247;894
28248;894
28249;962
28250;734
28251;725
28252;730
28253;726
28254;724
28255;722
28256;728
28257;766
28258;733
28259;794
28260;729
28261;771
28262;977
28263;890
28264;854
28265;736
28266;770
28267;759
28268;733
28269;801
28270;721
28271;738
28272;858
28273;754
28274;705
28275;792
28276;747
28277;955
28278;930
28279;836
28280;770
28281;727
28282;772
28283;751
28284;731
28285;792
28286;758
28287;737
28288;763
28289;737
28290;724
28291;759
28292;883
28293;956
28294;826
28295;868
28296;741
28297;732
28298;744
28299;761
28300;758
28301;772
28302;756
28303;764
28304;716
28305;885
28306;769
28307;890
28308;899
28309;848
28310;772
28311;819
28312;744
28313;719
28314;791
28315;802
28316;734
28317;744
28318;759
28319;735
28320;751
28321;762
28322;915
28323;1034
28324;928
28325;850
28326;736
28327;735
28328;722
28329;772
28330;750
28331;734
28332;732
28333;797
28334;760
28335;733
28336;840
28337;745
28338;916
28339;1011
28340;863
28341;867
28342;719
28343;775
28344;757
28345;736
28346;794
28347;759
28348;740
28349;792
28350;766
28351;831
28352;769
28353;733
28354;870
28355;1000
28356;955
28357;976
28358;740
28359;796
28360;753
28361;731
28362;722
28363;787
28364;754
28365;798
28366;735
28367;764
28368;760
28369;732
28370;812
28371;853
28372;858
28373;844
28374;758
28375;772
28376;719
28377;737
28378;862
28379;731
28380;798
28381;759
28382;733
28383;808
28384;757
28385;734
28386;881
28387;1006
28388;917
28389;861
28390;799
28391;718
28392;737
28393;834
28394;717
28395;788
28396;731
28397;738
28398;795
28399;717
28400;734
28401;734
28402;758
28403;1140
28404;1035
28405;1020
28406;942
28407;867
28408;720
28409;763
28410;742
28411;732
28412;760
28413;734
28414;740
28415;750
28416;736
28417;804
28418;757
28419;705
28420;908
28421;909
28422;822
28423;804
28424;810
28425;828
28426;806
28427;802
28428;929
28429;805
28430;808
28431;798
28432;799
28433;815
28434;877
28435;838
28436;798
28437;803
28438;971
28439;1119
28440;1108
28441;1050
28442;830
28443;805
28444;802
28445;814
28446;898
28447;806
28448;801
28449;802
28450;799
28451;798
28452;811
28453;824
28454;799
28455;820
28456;796
28457;951
28458;1084
28459;1036
28460;899
28461;816
28462;804
28463;800
28464;847
28465;839
28466;803
28467;804
28468;797
28469;797
28470;799
28471;965
28472;806
28473;814
28474;818
28475;799
28476;970
28477;1294
28478;1096
28479;983
28480;887
28481;825
28482;820
28483;825
28484;804
28485;803
28486;801
28487;801
28488;795
28489;811
28490;812
28491;815
28492;803
28493;786
28494;795
28495;820
28496;1111
28497;1111
28498;1165
28499;961
28500;881
28501;828
28502;807
28503;803
28504;809
28505;798
28506;923
28507;801
28508;805
28509;799
28510;798
28511;827
28512;797
28513;963
28514;818
28515;801
28516;876
28517;952
28518;1238
28519;1031
28520;880
28521;815
28522;802
28523;802
28524;858
28525;843
28526;802
28527;806
28528;799
28529;797
28530;797
28531;926
28532;805
28533;817
28534;805
28535;803
28536;968
28537;1071
28538;945
28539;809
28540;809
28541;795
28542;802
28543;948
28544;802
28545;814
28546;817
28547;798
28548;802
28549;806
28550;805
28551;814
28552;799
28553;957
28554;1117
28555;1400
28556;1002
28557;862
28558;825
28559;820
28560;912
28561;843
28562;801
28563;804
28564;804
28565;799
28566;846
28567;914
28568;802
28569;797
28570;795
28571;901
28572;1002
28573;1087
28574;931
28575;806
28576;857
28577;805
28578;798
28579;921
28580;807
28581;837
28582;808
28583;812
28584;798
28585;984
28586;832
28587;798
28588;798
28589;951
28590;1200
28591;965
28592;878
28593;826
28594;816
28595;804
28596;856
28597;808
28598;800
28599;803
28600;802
28601;815
28602;798
28603;815
28604;802
28605;939
28606;980
28607;984
28608;881
28609;924
28610;803
28611;811
28612;811
28613;798
28614;802
28615;814
28616;806
28617;805
28618;807
28619;801
28620;797
28621;1032
28622;812
28623;890
28624;802
28625;800
28626;809
28627;802
28628;921
28629;804
28630;803
28631;809
28632;797
28633;799
28634;801
28635;808
28636;831
28637;818
28638;1002
28639;1114
28640;1121
28641;888
28642;826
28643;852
28644;819
28645;851
28646;902
28647;798
28648;834
28649;815
28650;823
28651;796
28652;902
28653;827
28654;773
28655;822
28656;814
28657;794
28658;929
28659;985
28660;1159
28661;1133
28662;1152
28663;1061
28664;952
28665;833
28666;836
28667;796
28668;850
28669;818
28670;799
28671;867
28672;843
28673;919
28674;812
28675;783
28676;848
28677;729
28678;784
28679;743
28680;836
28681;729
28682;980
28683;1144
28684;894
28685;1032
28686;734
28687;841
28688;765
28689;972
28690;725
28691;1035
28692;747
28693;746
28694;880
28695;1063
28696;814
28697;732
28698;850
28699;741
28700;754
28701;808
28702;738
28703;1276
28704;879
28705;1053
28706;1118
28707;1081
28708;812
28709;808
28710;806
28711;805
28712;845
28713;805
28714;809
28715;807
28716;802
28717;814
28718;800
28719;812
28720;931
28721;806
28722;995
28723;1032
28724;959
28725;937
28726;812
28727;803
28728;801
28729;810
28730;797
28731;799
28732;930
28733;838
28734;822
28735;810
28736;823
28737;811
28738;871
28739;836
28740;960
28741;1108
28742;969
28743;1098
28744;815
28745;803
28746;804
28747;804
28748;797
28749;802
28750;932
28751;802
28752;803
28753;798
28754;799
28755;797
28756;837
28757;979
28758;1040
28759;1091
28760;986
28761;857
28762;916
28763;806
28764;803
28765;854
28766;803
28767;798
28768;829
28769;826
28770;799
28771;864
28772;817
28773;794
28774;945
28775;851
28776;997
28777;1128
28778;1007
28779;1247
28780;1087
28781;822
28782;767
28783;724
28784;780
28785;726
28786;852
28787;727
28788;725
28789;724
28790;726
28791;724
28792;724
28793;1147
28794;881
28795;789
28796;726
28797;723
28798;721
28799;739
28800;750
28801;739
28802;807
28803;727
28804;738
28805;802
28806;772
28807;911
28808;965
28809;1021
28810;903
28811;807
28812;757
28813;727
28814;758
28815;774
28816;759
28817;742
28818;802
28819;922
28820;764
28821;772
28822;740
28823;743
28824;753
28825;999
28826;1176
28827;878
28828;779
28829;740
28830;798
28831;833
28832;764
28833;784
28834;737
28835;797
28836;761
28837;779
28838;772
28839;729
28840;772
28841;815
28842;1002
28843;863
28844;921
28845;744
28846;734
28847;766
28848;742
28849;764
28850;739
28851;913
28852;743
28853;721
28854;765
28855;737
28856;773
28857;739
28858;954
28859;1023
28860;823
28861;772
28862;766
28863;749
28864;860
28865;802
28866;752
28867;736
28868;750
28869;746
28870;747
28871;806
28872;745
28873;878
28874;866
28875;775
28876;733
28877;721
28878;723
28879;722
28880;721
28881;723
28882;746
28883;721
28884;718
28885;801
28886;722
28887;730
28888;720
28889;722
28890;725
28891;749
28892;720
28893;744
28894;723
28895;716
28896;722
28897;797
28898;1079
28899;956
28900;825
28901;790
28902;721
28903;723
28904;719
28905;717
28906;721
28907;748
28908;722
28909;721
28910;741
28911;893
28912;913
28913;818
28914;722
28915;749
28916;722
28917;723
28918;718
28919;719
28920;744
28921;723
28922;722
28923;785
28924;892
28925;824
28926;744
28927;767
28928;757
28929;724
28930;722
28931;720
28932;753
28933;722
28934;746
28935;722
28936;891
28937;834
28938;745
28939;721
28940;724
28941;756
28942;720
28943;720
28944;717
28945;722
28946;723
28947;718
28948;890
28949;949
28950;742
28951;725
28952;722
28953;721
28954;717
28955;720
28956;721
28957;754
28958;716
28959;718
28960;889
28961;887
28962;733
28963;722
28964;731
28965;752
28966;749
28967;718
28968;715
28969;725
28970;721
28971;748
28972;720
28973;722
28974;977
28975;857
28976;749
28977;724
28978;720
28979;765
28980;722
28981;719
28982;743
28983;721
28984;773
28985;721
28986;719
28987;718
28988;901
28989;1030
28990;1232
28991;866
28992;767
28993;731
28994;729
28995;734
28996;1034
28997;730
28998;729
28999;778
29000;727
29001;727
29002;889
29003;762
29004;726
29005;725
29006;751
29007;725
29008;724
29009;939
29010;1011
29011;860
29012;768
29013;735
29014;727
29015;886
29016;753
29017;726
29018;727
29019;752
29020;729
29021;750
29022;754
29023;728
29024;727
29025;724
29026;794
29027;735
29028;884
29029;1012
29030;1022
29031;1139
29032;874
29033;762
29034;725
29035;719
29036;733
29037;741
29038;719
29039;719
29040;722
29041;721
29042;720
29043;716
29044;720
29045;739
29046;739
29047;858
29048;1038
29049;758
29050;720
29051;719
29052;725
29053;721
29054;721
29055;718
29056;730
29057;719
29058;717
29059;721
29060;722
29061;718
29062;769
29063;883
29064;1028
29065;885
29066;803
29067;742
29068;720
29069;721
29070;718
29071;728
29072;738
29073;724
29074;744
29075;720
29076;717
29077;722
29078;743
29079;882
29080;1084
29081;854
29082;803
29083;720
29084;719
29085;723
29086;727
29087;746
29088;723
29089;719
29090;735
29091;719
29092;718
29093;720
29094;853
29095;853
29096;778
29097;724
29098;749
29099;723
29100;723
29101;761
29102;725
29103;717
29104;718
29105;718
29106;722
29107;723
29108;799
29109;1000
29110;855
29111;761
29112;723
29113;728
29114;727
29115;720
29116;725
29117;715
29118;721
29119;738
29120;724
29121;725
29122;716
29123;776
29124;975
29125;945
29126;759
29127;722
29128;723
29129;719
29130;696
29131;808
29132;774
29133;742
29134;739
29135;746
29136;769
29137;719
29138;733
29139;823
29140;1066
29141;918
29142;778
29143;810
29144;759
29145;718
29146;762
29147;737
29148;738
29149;724
29150;719
29151;722
29152;719
29153;721
29154;719
29155;718
29156;852
29157;1008
29158;852
29159;767
29160;755
29161;726
29162;727
29163;745
29164;721
29165;717
29166;718
29167;719
29168;783
29169;767
29170;733
29171;719
29172;741
29173;846
29174;859
29175;897
29176;760
29177;725
29178;717
29179;719
29180;717
29181;717
29182;724
29183;723
29184;723
29185;719
29186;745
29187;720
29188;719
29189;750
29190;883
29191;858
29192;789
29193;720
29194;732
29195;748
29196;724
29197;734
29198;720
29199;722
29200;719
29201;722
29202;721
29203;732
29204;748
29205;717
29206;894
29207;997
29208;855
29209;764
29210;722
29211;724
29212;786
29213;717
29214;743
29215;740
29216;720
29217;723
29218;721
29219;716
29220;721
29221;747
29222;744
29223;883
29224;883
29225;767
29226;720
29227;719
29228;720
29229;718
29230;720
29231;723
29232;723
29233;721
29234;740
29235;721
29236;718
29237;718
29238;729
29239;951
29240;906
29241;763
29242;722
29243;735
29244;748
29245;758
29246;727
29247;719
29248;730
29249;720
29250;778
29251;761
29252;727
29253;728
29254;719
29255;865
29256;858
29257;763
29258;754
29259;726
29260;724
29261;724
29262;718
29263;732
29264;720
29265;722
29266;722
29267;721
29268;723
29269;721
29270;721
29271;979
29272;1020
29273;913
29274;939
29275;741
29276;860
29277;720
29278;724
29279;753
29280;721
29281;728
29282;745
29283;717
29284;717
29285;746
29286;720
29287;718
29288;728
29289;864
29290;785
29291;847
29292;733
29293;751
29294;722
29295;752
29296;719
29297;724
29298;729
29299;742
29300;776
29301;746
29302;725
29303;726
29304;736
29305;725
29306;727
29307;723
29308;746
29309;723
29310;727
29311;720
29312;721
29313;717
29314;745
29315;719
29316;721
29317;840
29318;745
29319;740
29320;722
29321;718
29322;752
29323;747
29324;723
29325;722
29326;743
29327;745
29328;720
29329;750
29330;723
29331;809
29332;728
29333;731
29334;721
29335;717
29336;727
29337;743
29338;728
29339;728
29340;716
29341;723
29342;720
29343;721
29344;719
29345;724
29346;732
29347;858
29348;792
29349;717
29350;718
29351;720
29352;726
29353;720
29354;716
29355;718
29356;750
29357;719
29358;718
29359;727
29360;728
29361;730
29362;721
29363;726
29364;717
29365;729
29366;722
29367;719
29368;753
29369;717
29370;721
29371;719
29372;718
29373;785
29374;796
29375;740
29376;731
29377;721
29378;852
29379;721
29380;721
29381;721
29382;741
29383;719
29384;715
29385;745
29386;721
29387;717
29388;747
29389;719
29390;769
29391;744
29392;722
29393;721
29394;720
29395;711
29396;721
29397;717
29398;716
29399;744
29400;723
29401;719
29402;733
29403;719
29404;754
29405;730
29406;720
29407;799
29408;717
29409;723
29410;740
29411;720
29412;690
29413;720
29414;718
29415;717
29416;719
29417;714
29418;769
29419;763
29420;726
29421;732
29422;749
29423;723
29424;721
29425;722
29426;721
29427;717
29428;746
29429;722
29430;717
29431;720
29432;718
29433;718
29434;718
29435;823
29436;1017
29437;1043
29438;862
29439;725
29440;727
29441;718
29442;718
29443;723
29444;720
29445;720
29446;719
29447;721
29448;723
29449;731
29450;722
29451;952
29452;910
29453;799
29454;731
29455;721
29456;722
29457;717
29458;720
29459;750
29460;737
29461;727
29462;719
29463;722
29464;720
29465;723
29466;1071
29467;1033
29468;788
29469;722
29470;724
29471;723
29472;747
29473;722
29474;720
29475;721
29476;777
29477;717
29478;722
29479;747
29480;836
29481;978
29482;885
29483;761
29484;740
29485;743
29486;719
29487;733
29488;727
29489;722
29490;730
29491;717
29492;765
29493;722
29494;722
29495;813
29496;1027
29497;854
29498;746
29499;724
29500;721
29501;735
29502;720
29503;718
29504;738
29505;750
29506;738
29507;720
29508;717
29509;720
29510;855
29511;934
29512;768
29513;723
29514;723
29515;723
29516;720
29517;718
29518;721
29519;723
29520;774
29521;745
29522;722
29523;719
29524;864
29525;1011
29526;916
29527;763
29528;732
29529;746
29530;770
29531;725
29532;720
29533;722
29534;726
29535;721
29536;721
29537;725
29538;723
29539;928
29540;992
29541;859
29542;803
29543;723
29544;721
29545;746
29546;722
29547;768
29548;739
29549;793
29550;723
29551;744
29552;731
29553;720
29554;930
29555;1007
29556;1035
29557;766
29558;719
29559;720
29560;719
29561;721
29562;726
29563;719
29564;724
29565;720
29566;746
29567;743
29568;722
29569;780
29570;854
29571;887
29572;726
29573;722
29574;740
29575;719
29576;722
29577;721
29578;744
29579;719
29580;722
29581;744
29582;723
29583;796
29584;984
29585;856
29586;815
29587;740
29588;771
29589;722
29590;738
29591;766
29592;721
29593;770
29594;754
29595;719
29596;760
29597;753
29598;736
29599;859
29600;1084
29601;1233
29602;910
29603;798
29604;754
29605;715
29606;750
29607;718
29608;727
29609;718
29610;745
29611;721
29612;792
29613;722
29614;719
29615;912
29616;917
29617;860
29618;798
29619;722
29620;719
29621;745
29622;722
29623;718
29624;767
29625;726
29626;719
29627;724
29628;720
29629;718
29630;720
29631;772
29632;742
29633;732
29634;721
29635;724
29636;717
29637;715
29638;790
29639;719
29640;724
29641;717
29642;720
29643;745
29644;720
29645;717
29646;723
29647;737
29648;724
29649;725
29650;721
29651;718
29652;728
29653;721
29654;746
29655;717
29656;719
29657;720
29658;768
29659;720
29660;782
29661;761
29662;756
29663;721
29664;720
29665;744
29666;720
29667;733
29668;719
29669;719
29670;716
29671;721
29672;728
29673;718
29674;719
29675;735
29676;725
29677;767
29678;749
29679;723
29680;719
29681;735
29682;716
29683;717
29684;720
29685;721
29686;722
29687;718
29688;718
29689;716
29690;726
29691;729
29692;721
29693;721
29694;747
29695;717
29696;807
29697;715
29698;722
29699;720
29700;717
29701;720
29702;716
29703;720
29704;721
29705;777
29706;721
