count;dtLSM
35885;1256
35886;1395
35887;1848
35888;1347
35889;1150
35890;1149
35891;1147
35892;1155
35893;1164
35894;1158
35895;1149
35896;1173
35897;1149
35898;1157
35899;1151
35900;1474
35901;1785
35902;1279
35903;1151
35904;1150
35905;1160
35906;1152
35907;1149
35908;1151
35909;1153
35910;1249
35911;1149
35912;1158
35913;1150
35914;1425
35915;1840
35916;1284
35917;1158
35918;1159
35919;1079
35920;1079
35921;1123
35922;1086
35923;1081
35924;1076
35925;1090
35926;1081
35927;1081
35928;1772
35929;1521
35930;1253
35931;1158
35932;1322
35933;1152
35934;1265
35935;1162
35936;1219
35937;1161
35938;1178
35939;1635
35940;1575
35941;1156
35942;1149
35943;1364
35944;1104
35945;1145
35946;1124
35947;1249
35948;1150
35949;1091
35950;1134
35951;1525
35952;1415
35953;1089
35954;1185
35955;1211
35956;1098
35957;1177
35958;1131
35959;1090
35960;1310
35961;1143
35962;1557
35963;1416
35964;1244
35965;1158
35966;1126
35967;1132
35968;1098
35969;1099
35970;1089
35971;1084
35972;1087
35973;1090
35974;1089
35975;1094
35976;1425
35977;1362
35978;1077
35979;1109
35980;1081
35981;1081
35982;1084
35983;1083
35984;1084
35985;1079
35986;1077
35987;1110
35988;1088
35989;1085
35990;1086
35991;1076
35992;1082
35993;1109
35994;1107
35995;1095
35996;1090
35997;1106
35998;1102
35999;1430
36000;1409
36001;1085
36002;1079
36003;1086
36004;1080
36005;1085
36006;1076
36007;1078
36008;1081
36009;1085
36010;1084
36011;1118
36012;1087
36013;1086
36014;1103
36015;1085
36016;1091
36017;1089
36018;1096
36019;1088
36020;1085
36021;1118
36022;1422
36023;1464
36024;1317
36025;1075
36026;1078
36027;1088
36028;1075
36029;1078
36030;1139
36031;1080
36032;1136
36033;1149
36034;1154
36035;1151
36036;1150
36037;1152
36038;1164
36039;1232
36040;1222
36041;1483
36042;1553
36043;1150
36044;1152
36045;1159
36046;1150
36047;1145
36048;1149
36049;1235
36050;1154
36051;1148
36052;1155
36053;1153
36054;1176
36055;1176
36056;1205
36057;1492
36058;1533
36059;1157
36060;1220
36061;1146
36062;1151
36063;1146
36064;1154
36065;1149
36066;1153
36067;1152
36068;1152
36069;1155
36070;1170
36071;1279
36072;1466
36073;1522
36074;1183
36075;1149
36076;1148
36077;1148
36078;1152
36079;1156
36080;1153
36081;1155
36082;1165
36083;1154
36084;1160
36085;1153
36086;1171
36087;1241
36088;1583
36089;1540
36090;1152
36091;1148
36092;1153
36093;1149
36094;1148
36095;1149
36096;1150
36097;1161
36098;1155
36099;1153
36100;1153
36101;1156
36102;1153
36103;1234
36104;1334
36105;1490
36106;1450
36107;1143
36108;1150
36109;1151
36110;1148
36111;1150
36112;1153
36113;1147
36114;1152
36115;1153
36116;1149
36117;1151
36118;1152
36119;1171
36120;1243
36121;1169
36122;1242
36123;1540
36124;1465
36125;1282
36126;1158
36127;1151
36128;1153
36129;1157
36130;1164
36131;1154
36132;1149
36133;1150
36134;1155
36135;1156
36136;1153
36137;1388
36138;1841
36139;1310
36140;1228
36141;1149
36142;1160
36143;1151
36144;1154
36145;1153
36146;1159
36147;1154
36148;1124
36149;1154
36150;1157
36151;1468
36152;1844
36153;1290
36154;1158
36155;1154
36156;1151
36157;1154
36158;1156
36159;1166
36160;1155
36161;1153
36162;1254
36163;1155
36164;1155
36165;1353
36166;1844
36167;1312
36168;1147
36169;1152
36170;1150
36171;1156
36172;1156
36173;1223
36174;1147
36175;1152
36176;1158
36177;1157
36178;1154
36179;1898
36180;1531
36181;1149
36182;1150
36183;1150
36184;1150
36185;1154
36186;1149
36187;1170
36188;1153
36189;1150
36190;1150
36191;1149
36192;1440
36193;1835
36194;1313
36195;1150
36196;1150
36197;1154
36198;1178
36199;1147
36200;1166
36201;1154
36202;1150
36203;1152
36204;1146
36205;1159
36206;1444
36207;1833
36208;1308
36209;1227
36210;1147
36211;1153
36212;1146
36213;1153
36214;1159
36215;1154
36216;1152
36217;1151
36218;1153
36219;1155
36220;1382
36221;1857
36222;1297
36223;1181
36224;1151
36225;1150
36226;1149
36227;1154
36228;1150
36229;1151
36230;1155
36231;1150
36232;1148
36233;1159
36234;1471
36235;1823
36236;1317
36237;1149
36238;1157
36239;1153
36240;1149
36241;1147
36242;1155
36243;1152
36244;1153
36245;1171
36246;1149
36247;1157
36248;1372
36249;1849
36250;1302
36251;1146
36252;1146
36253;1151
36254;1148
36255;1155
36256;1155
36257;1153
36258;1147
36259;1151
36260;1159
36261;1160
36262;1484
36263;1828
36264;1289
36265;1150
36266;1146
36267;1197
36268;1151
36269;1149
36270;1147
36271;1148
36272;1157
36273;1148
36274;1152
36275;1159
36276;1459
36277;1772
36278;1291
36279;1149
36280;1150
36281;1151
36282;1145
36283;1154
36284;1149
36285;1151
36286;1153
36287;1152
36288;1152
36289;1158
36290;1383
36291;1856
36292;1294
36293;1152
36294;1151
36295;1145
36296;1153
36297;1154
36298;1151
36299;1151
36300;1152
36301;1148
36302;1154
36303;1149
36304;1495
36305;1783
36306;1279
36307;1146
36308;1150
36309;1163
36310;1150
36311;1154
36312;1146
36313;1147
36314;1171
36315;1150
36316;1156
36317;1149
36318;1471
36319;1848
36320;1267
36321;1148
36322;1154
36323;1156
36324;1149
36325;1151
36326;1152
36327;1160
36328;1150
36329;1157
36330;1149
36331;1162
36332;1403
36333;1856
36334;1294
36335;1150
36336;1156
36337;1146
36338;1151
36339;1189
36340;1154
36341;1160
36342;1153
36343;1151
36344;1151
36345;1159
36346;1461
36347;2026
36348;1147
36349;1148
36350;1215
36351;1151
36352;1156
36353;1155
36354;1149
36355;1152
36356;1150
36357;1156
36358;1154
36359;1433
36360;1855
36361;1303
36362;1145
36363;1145
36364;1224
36365;1194
36366;1201
36367;1189
36368;1225
36369;1192
36370;1167
36371;1188
36372;1268
36373;1878
36374;1296
36375;1153
36376;1202
36377;1152
36378;1277
36379;1182
36380;1204
36381;1240
36382;1184
36383;1159
36384;1400
36385;1816
36386;1303
36387;1147
36388;1156
36389;1157
36390;1150
36391;1297
36392;1157
36393;1153
36394;1155
36395;1151
36396;1169
36397;1155
36398;1906
36399;1567
36400;1159
36401;1153
36402;1147
36403;1147
36404;1152
36405;1159
36406;1249
36407;1154
36408;1157
36409;1155
36410;1466
36411;1844
36412;1305
36413;1152
36414;1150
36415;1150
36416;1147
36417;1285
36418;1149
36419;1163
36420;1244
36421;1154
36422;1166
36423;1433
36424;1892
36425;1301
36426;1155
36427;1152
36428;1152
36429;1157
36430;1155
36431;1157
36432;1148
36433;1152
36434;1100
36435;1093
36436;1083
36437;1371
36438;1651
36439;1201
36440;1204
36441;1080
36442;1089
36443;1084
36444;1081
36445;1081
36446;1079
36447;1089
36448;1086
36449;1081
36450;1356
36451;1730
36452;1236
36453;1083
36454;1078
36455;1083
36456;1086
36457;1084
36458;1083
36459;1080
36460;1083
36461;1190
36462;1137
36463;1463
36464;1915
36465;1333
36466;1149
36467;1155
36468;1158
36469;1164
36470;1155
36471;1156
36472;1155
36473;1152
36474;1162
36475;1154
36476;1153
36477;1485
36478;1763
36479;1304
36480;1151
36481;1155
36482;1164
36483;1153
36484;1156
36485;1268
36486;1381
36487;1158
36488;1158
36489;1151
36490;1153
36491;1461
36492;1760
36493;1313
36494;1148
36495;1146
36496;1146
36497;1156
36498;1152
36499;1154
36500;1225
36501;1151
36502;1153
36503;1154
36504;1368
36505;1912
36506;1300
36507;1430
36508;1159
36509;1152
36510;1150
36511;1447
36512;1155
36513;1158
36514;1159
36515;1389
36516;1164
36517;1180
36518;1256
36519;1688
36520;1422
36521;1153
36522;1151
36523;1443
36524;1163
36525;1170
36526;1158
36527;1310
36528;1262
36529;1164
36530;1194
36531;1726
36532;1465
36533;1162
36534;1151
36535;1372
36536;1164
36537;1154
36538;1157
36539;1155
36540;1348
36541;1160
36542;1192
36543;1756
36544;1443
36545;1189
36546;1156
36547;1157
36548;1161
36549;1156
36550;1165
36551;1154
36552;1354
36553;1160
36554;1184
36555;1575
36556;1496
36557;1152
36558;1157
36559;1223
36560;1378
36561;1156
36562;1158
36563;1089
36564;1312
36565;1093
36566;1086
36567;1088
36568;1096
36569;1576
36570;1354
36571;1081
36572;1091
36573;1290
36574;1092
36575;1089
36576;1086
36577;1254
36578;1142
36579;1089
36580;1093
36581;1087
36582;1260
36583;1096
36584;1434
36585;1462
36586;1269
36587;1084
36588;1088
36589;1164
36590;1298
36591;1093
36592;1091
36593;1090
36594;1087
36595;1356
36596;1089
36597;1131
36598;1111
36599;1543
36600;1466
36601;1087
36602;1082
36603;1301
36604;1095
36605;1089
36606;1084
36607;1089
36608;1308
36609;1092
36610;1087
36611;1086
36612;1383
36613;1671
36614;1449
36615;1081
36616;1358
36617;1088
36618;1084
36619;1082
36620;1078
36621;1334
36622;1089
36623;1086
36624;1091
36625;1446
36626;1721
36627;1207
36628;1076
36629;1257
36630;1088
36631;1083
36632;1079
36633;1107
36634;1094
36635;1088
36636;1087
36637;1346
36638;1976
36639;1202
36640;1078
36641;1080
36642;1309
36643;1092
36644;1115
36645;1081
36646;1247
36647;1089
36648;1089
36649;1086
36650;1228
36651;1870
36652;1229
36653;1080
36654;1080
36655;1412
36656;1092
36657;1087
36658;1077
36659;1333
36660;1086
36661;1100
36662;1088
36663;1841
36664;1458
36665;1083
36666;1084
36667;1304
36668;1088
36669;1086
36670;1089
36671;1079
36672;1307
36673;1087
36674;1095
36675;1257
36676;1858
36677;1224
36678;1080
36679;1081
36680;1263
36681;1089
36682;1091
36683;1082
36684;1077
36685;1319
36686;1091
36687;1090
36688;1356
36689;1719
36690;1209
36691;1080
36692;1082
36693;1307
36694;1087
36695;1090
36696;1091
36697;1080
36698;1303
36699;1192
36700;1087
36701;1783
36702;1564
36703;1076
36704;1082
36705;1077
36706;1316
36707;1094
36708;1089
36709;1083
36710;1329
36711;1090
36712;1088
36713;1221
36714;1935
36715;1089
36716;1078
36717;1078
36718;1083
36719;1234
36720;1087
36721;1126
36722;1083
36723;1255
36724;1087
36725;1092
36726;1229
36727;1900
36728;1085
36729;1084
36730;1076
36731;1081
36732;1274
36733;1086
36734;1093
36735;1084
36736;1285
36737;1089
36738;1088
36739;1768
36740;1685
36741;1083
36742;1079
36743;1182
36744;1288
36745;1096
36746;1083
36747;1086
36748;1082
36749;1359
36750;1282
36751;1709
36752;1193
36753;1237
36754;1106
36755;1082
36756;1082
36757;1253
36758;1089
36759;1087
36760;1083
36761;1085
36762;1246
36763;1340
36764;1647
36765;1449
36766;1092
36767;1087
36768;1130
36769;1081
36770;1285
36771;1091
36772;1086
36773;1086
36774;1082
36775;1510
36776;1831
36777;1188
36778;1365
36779;1190
36780;1086
36781;1078
36782;1081
36783;1249
36784;1092
36785;1088
36786;1085
36787;1667
36788;1637
36789;1212
36790;1156
36791;1230
36792;1092
36793;1081
36794;1080
36795;1224
36796;1093
36797;1085
36798;1143
36799;1342
36800;1927
36801;1338
36802;1080
36803;1255
36804;1176
36805;1092
36806;1084
36807;1079
36808;1334
36809;1096
36810;1088
36811;1091
36812;1708
36813;1637
36814;1215
36815;1213
36816;1284
36817;1090
36818;1082
36819;1078
36820;1083
36821;1311
36822;1086
36823;1107
36824;1087
36825;1570
36826;1675
36827;1194
36828;1082
36829;1297
36830;1090
36831;1085
36832;1088
36833;1232
36834;1197
36835;1087
36836;1090
36837;1416
36838;1905
36839;1220
36840;1077
36841;1081
36842;1298
36843;1092
36844;1084
36845;1085
36846;1231
36847;1097
36848;1085
36849;1091
36850;1358
36851;1693
36852;1083
36853;1079
36854;1290
36855;1093
36856;1091
36857;1086
36858;1085
36859;1258
36860;1090
36861;1088
36862;1086
36863;1604
36864;1516
36865;1161
36866;1149
36867;1320
36868;1148
36869;1161
36870;1177
36871;1258
36872;1155
36873;1150
36874;1158
36875;1673
36876;1598
36877;1149
36878;1147
36879;1144
36880;1150
36881;1156
36882;1151
36883;1148
36884;1256
36885;1157
36886;1148
36887;1150
36888;1257
36889;1587
36890;1425
36891;1145
36892;1202
36893;1154
36894;1145
36895;1202
36896;1150
36897;1219
36898;1152
36899;1161
36900;1152
36901;1268
36902;1237
36903;1489
36904;1445
36905;1267
36906;1153
36907;1146
36908;1169
36909;1193
36910;1159
36911;1151
36912;1157
36913;1152
36914;1289
36915;1201
36916;1223
36917;1523
36918;1597
36919;1162
36920;1185
36921;1146
36922;1273
36923;1152
36924;1150
36925;1150
36926;1277
36927;1167
36928;1163
36929;1201
36930;1519
36931;1574
36932;1273
36933;1146
36934;1152
36935;1149
36936;1151
36937;1140
36938;1168
36939;1218
36940;1148
36941;1164
36942;1162
36943;1266
36944;1516
36945;1442
36946;1186
36947;1175
36948;1166
36949;1143
36950;1146
36951;1210
36952;1186
36953;1200
36954;1166
36955;1164
36956;1183
36957;1224
36958;1493
36959;1714
36960;1173
36961;1161
36962;1154
36963;1167
36964;1152
36965;1165
36966;1146
36967;1243
36968;1146
36969;1166
36970;1230
36971;1847
36972;1267
36973;1148
36974;1150
36975;1168
36976;1172
36977;1149
36978;1170
36979;1182
36980;1174
36981;1160
36982;1160
36983;1373
36984;1504
36985;1465
36986;1149
36987;1233
36988;1147
36989;1196
36990;1143
36991;1184
36992;1173
36993;1158
36994;1162
36995;1182
36996;1177
36997;1604
36998;1462
36999;1173
37000;1206
37001;1142
37002;1147
37003;1189
37004;1163
37005;1147
37006;1171
37007;1219
37008;1162
37009;1188
37010;1592
37011;1486
37012;1173
37013;1164
37014;1152
37015;1194
37016;1154
37017;1169
37018;1147
37019;1184
37020;1176
37021;1148
37022;1247
37023;1674
37024;1517
37025;1154
37026;1143
37027;1167
37028;1173
37029;1148
37030;1160
37031;1204
37032;1148
37033;1152
37034;1145
37035;1197
37036;1704
37037;1434
37038;1145
37039;1159
37040;1190
37041;1171
37042;1175
37043;1167
37044;1165
37045;1143
37046;1154
37047;1154
37048;1185
37049;1166
37050;1225
37051;1477
37052;1570
37053;1452
37054;1166
37055;1150
37056;1163
37057;1186
37058;1156
37059;1149
37060;1166
37061;1159
37062;1166
37063;1168
37064;1184
37065;1155
37066;1193
37067;1229
37068;1826
37069;1719
37070;1154
37071;1147
37072;1212
37073;1159
37074;1161
37075;1158
37076;1154
37077;1170
37078;1168
37079;1109
37080;1083
37081;1341
37082;1662
37083;1497
37084;1078
37085;1093
37086;1147
37087;1082
37088;1118
37089;1080
37090;1082
37091;1081
37092;1075
37093;1079
37094;1080
37095;1222
37096;1754
37097;1181
37098;1078
37099;1140
37100;1074
37101;1082
37102;1137
37103;1075
37104;1122
37105;1075
37106;1080
37107;1084
37108;1076
37109;1220
37110;1730
37111;1185
37112;1080
37113;1191
37114;1078
37115;1081
37116;1079
37117;1079
37118;1076
37119;1074
37120;1083
37121;1101
37122;1081
37123;1765
37124;1516
37125;1078
37126;1082
37127;1078
37128;1323
37129;1089
37130;1085
37131;1084
37132;1332
37133;1086
37134;1092
37135;1228
37136;1987
37137;1185
37138;1082
37139;1082
37140;1086
37141;1272
37142;1114
37143;1122
37144;1082
37145;1265
37146;1089
37147;1093
37148;1301
37149;1993
37150;1283
37151;1082
37152;1079
37153;1235
37154;1094
37155;1093
37156;1086
37157;1082
37158;1370
37159;1089
37160;1087
37161;1276
37162;1854
37163;1195
37164;1089
37165;1094
37166;1091
37167;1093
37168;1272
37169;1718
37170;1084
37171;1078
37172;1298
37173;1092
37174;1180
37175;1081
37176;1080
37177;1318
37178;1092
37179;1086
37180;1243
37181;1860
37182;1201
37183;1081
37184;1083
37185;1283
37186;1090
37187;1090
37188;1088
37189;1079
37190;1379
37191;1098
37192;1092
37193;1789
37194;1641
37195;1130
37196;1087
37197;1150
37198;1198
37199;1284
37200;1116
37201;1151
37202;1160
37203;1119
37204;1587
37205;1328
37206;1351
37207;1182
37208;1150
37209;1122
37210;1278
37211;1125
37212;1169
37213;1090
37214;1131
37215;1223
37216;1145
37217;1512
37218;1398
37219;1306
37220;1095
37221;1115
37222;1095
37223;1283
37224;1185
37225;1281
37226;1094
37227;1256
37228;1191
37229;1554
37230;1415
37231;1190
37232;1129
37233;1284
37234;1085
37235;1321
37236;1094
37237;1122
37238;1117
37239;1299
37240;1170
37241;1082
37242;1133
37243;1519
37244;1618
37245;1119
37246;1107
37247;1084
37248;1221
37249;1118
37250;1120
37251;1302
37252;1298
37253;1087
37254;1152
37255;1285
37256;1258
37257;1111
37258;1399
37259;1586
37260;1175
37261;1116
37262;1123
37263;1240
37264;1309
37265;1143
37266;1086
37267;1113
37268;1237
37269;1344
37270;1117
37271;1437
37272;1675
37273;1091
37274;1780
37275;1088
37276;1473
37277;1094
37278;1123
37279;1102
37280;1144
37281;1231
37282;1158
37283;1113
37284;1409
37285;1557
37286;1080
37287;1133
37288;1224
37289;1280
37290;1273
37291;1086
37292;1114
37293;1127
37294;1326
37295;1128
37296;1178
37297;1637
37298;1602
37299;1140
37300;1090
37301;1284
37302;1221
37303;1094
37304;1189
37305;1105
37306;1203
37307;1166
37308;1086
37309;1151
37310;1949
37311;1454
37312;1188
37313;1249
37314;1120
37315;1114
37316;1196
37317;1084
37318;1266
37319;1118
37320;1151
37321;1097
37322;1392
37323;1814
37324;1296
37325;1126
37326;1098
37327;1089
37328;1103
37329;1091
37330;1147
37331;1084
37332;1093
37333;1090
37334;1091
37335;1122
37336;1090
37337;1097
37338;1082
37339;1108
37340;1155
37341;1436
37342;1380
37343;1095
37344;1089
37345;1083
37346;1134
37347;1079
37348;1082
37349;1078
37350;1080
37351;1088
37352;1082
37353;1161
37354;1094
37355;1082
37356;1083
37357;1082
37358;1092
37359;1127
37360;1432
37361;1459
37362;1320
37363;1079
37364;1095
37365;1206
37366;1091
37367;1087
37368;1080
37369;1078
37370;1085
37371;1078
37372;1080
37373;1148
37374;1083
37375;1080
37376;1083
37377;1087
37378;1085
37379;1087
37380;1096
37381;1094
37382;1088
37383;1125
37384;1400
37385;1435
37386;1385
37387;1079
37388;1078
37389;1088
37390;1098
37391;1082
37392;1076
37393;1084
37394;1086
37395;1083
37396;1078
37397;1110
37398;1077
37399;1096
37400;1081
37401;1080
37402;1086
37403;1085
37404;1092
37405;1400
37406;1372
37407;1077
37408;1090
37409;1085
37410;1082
37411;1084
37412;1080
37413;1090
37414;1079
37415;1084
37416;1078
37417;1075
37418;1098
37419;1086
37420;1083
37421;1094
37422;1440
37423;1375
37424;1158
37425;1080
37426;1078
37427;1082
37428;1079
37429;1081
37430;1084
37431;1081
37432;1091
37433;1084
37434;1084
37435;1236
37436;1088
37437;1094
37438;1092
37439;1369
37440;1379
37441;1083
37442;1083
37443;1076
37444;1081
37445;1086
37446;1080
37447;1078
37448;1085
37449;1078
37450;1101
37451;1080
37452;1079
37453;1083
37454;1095
37455;1095
37456;1437
37457;1442
37458;1085
37459;1090
37460;1119
37461;1077
37462;1076
37463;1079
37464;1081
37465;1082
37466;1082
37467;1115
37468;1079
37469;1092
37470;1081
37471;1086
37472;1089
37473;1390
37474;1472
37475;1185
37476;1078
37477;1099
37478;1089
37479;1082
37480;1084
37481;1077
37482;1088
37483;1114
37484;1078
37485;1082
37486;1216
37487;1730
37488;1216
37489;1127
37490;1075
37491;1084
37492;1082
37493;1079
37494;1172
37495;1077
37496;1088
37497;1117
37498;1083
37499;1084
37500;1766
37501;1469
37502;1096
37503;1076
37504;1085
37505;1154
37506;1101
37507;1083
37508;1102
37509;1083
37510;1097
37511;1075
37512;1348
37513;1771
37514;1176
37515;1079
37516;1077
37517;1078
37518;1085
37519;1081
37520;1081
37521;1147
37522;1111
37523;1172
37524;1144
37525;1161
37526;1549
37527;1594
37528;1139
37529;1163
37530;1262
37531;1126
37532;1156
37533;1113
37534;1122
37535;1515
37536;1177
37537;1387
37538;1695
37539;1219
37540;1099
37541;1156
37542;1236
37543;1130
37544;1093
37545;1114
37546;1098
37547;1362
37548;1105
37549;1543
37550;1598
37551;1157
37552;1227
37553;1090
37554;1165
37555;1528
37556;1107
37557;1118
37558;1109
37559;1366
37560;1545
37561;1514
37562;1393
37563;1137
37564;1094
37565;1142
37566;1544
37567;1088
37568;1080
37569;1376
37570;1703
37571;1201
37572;1078
37573;1080
37574;1092
37575;1081
37576;1080
37577;1109
37578;1081
37579;1077
37580;1086
37581;1078
37582;1086
37583;1252
37584;1744
37585;1283
37586;1075
37587;1081
37588;1187
37589;1079
37590;1095
37591;1086
37592;1104
37593;1082
37594;1082
37595;1085
37596;1142
37597;1080
37598;1111
37599;1088
37600;1117
37601;1424
37602;1644
37603;1083
37604;1081
37605;1079
37606;1081
37607;1082
37608;1082
37609;1082
37610;1094
37611;1082
37612;1136
37613;1083
37614;1108
37615;1078
37616;1084
37617;1081
37618;1077
37619;1078
37620;1254
37621;1086
37622;1089
37623;1127
37624;1456
37625;1482
37626;1180
37627;1082
37628;1094
37629;1153
37630;1084
37631;1083
37632;1077
37633;1080
37634;1086
37635;1080
37636;1094
37637;1083
37638;1095
37639;1296
37640;1080
37641;1082
37642;1113
37643;1093
