count;dtMPU
12620;463
12621;462
12622;476
12623;463
12624;463
12625;462
12626;507
12627;514
12628;463
12629;462
12630;462
12631;462
12632;463
12633;462
12634;463
12635;461
12636;461
12637;462
12638;462
12639;463
12640;464
12641;462
12642;558
12643;515
12644;462
12645;462
12646;462
12647;463
12648;463
12649;462
12650;463
12651;461
12652;462
12653;463
12654;462
12655;463
12656;462
12657;462
12658;498
12659;515
12660;463
12661;461
12662;463
12663;461
12664;463
12665;483
12666;463
12667;463
12668;461
12669;463
12670;474
12671;464
12672;461
12673;463
12674;511
12675;514
12676;463
12677;461
12678;464
12679;462
12680;463
12681;461
12682;464
12683;463
12684;463
12685;462
12686;463
12687;462
12688;462
12689;463
12690;559
12691;516
12692;463
12693;487
12694;484
12695;463
12696;463
12697;461
12698;461
12699;633
12700;466
12701;462
12702;463
12703;463
12704;462
12705;473
12706;462
12707;557
12708;505
12709;464
12710;462
12711;462
12712;463
12713;464
12714;462
12715;462
12716;461
12717;463
12718;464
12719;461
12720;463
12721;463
12722;464
12723;559
12724;560
12725;515
12726;461
12727;463
12728;462
12729;520
12730;462
12731;463
12732;465
12733;462
12734;464
12735;463
12736;463
12737;463
12738;462
12739;463
12740;547
12741;521
12742;463
12743;545
12744;461
12745;462
12746;462
12747;462
12748;463
12749;461
12750;463
12751;462
12752;463
12753;462
12754;464
12755;462
12756;558
12757;506
12758;463
12759;465
12760;545
12761;464
12762;462
12763;466
12764;495
12765;463
12766;463
12767;465
12768;462
12769;462
12770;465
12771;462
12772;465
12773;560
12774;517
12775;442
12776;464
12777;466
12778;462
12779;463
12780;463
12781;464
12782;466
12783;463
12784;461
12785;463
12786;463
12787;464
12788;500
12789;523
12790;514
12791;463
12792;462
12793;461
12794;462
12795;462
12796;462
12797;464
12798;463
12799;483
12800;462
12801;462
12802;483
12803;476
12804;463
12805;549
12806;518
12807;462
12808;464
12809;463
12810;463
12811;461
12812;514
12813;463
12814;463
12815;463
12816;461
12817;463
12818;463
12819;462
12820;464
12821;513
12822;516
12823;489
12824;465
12825;464
12826;465
12827;462
12828;463
12829;462
12830;464
12831;463
12832;463
12833;478
12834;463
12835;464
12836;516
12837;558
12838;504
12839;465
12840;464
12841;462
12842;482
12843;462
12844;466
12845;461
12846;463
12847;477
12848;463
12849;462
12850;462
12851;470
12852;465
12853;540
12854;561
12855;517
12856;462
12857;464
12858;486
12859;464
12860;494
12861;464
12862;479
12863;461
12864;464
12865;461
12866;463
12867;462
12868;463
12869;462
12870;488
12871;586
12872;462
12873;463
12874;462
12875;464
12876;461
12877;463
12878;462
12879;462
12880;463
12881;462
12882;482
12883;464
12884;463
12885;463
12886;538
12887;515
12888;463
12889;462
12890;463
12891;461
12892;463
12893;463
12894;462
12895;520
12896;461
12897;463
12898;495
12899;463
12900;462
12901;461
12902;600
12903;505
12904;466
12905;464
12906;466
12907;489
12908;461
12909;464
12910;462
12911;463
12912;462
12913;462
12914;463
12915;462
12916;463
12917;462
12918;551
12919;560
12920;517
12921;462
12922;462
12923;462
12924;463
12925;451
12926;464
12927;463
12928;461
12929;463
12930;489
12931;465
12932;461
12933;463
12934;461
12935;533
12936;516
12937;463
12938;463
12939;461
12940;465
12941;483
12942;463
12943;462
12944;463
12945;464
12946;462
12947;463
12948;462
12949;464
12950;462
12951;508
12952;517
12953;463
12954;521
12955;463
12956;462
12957;462
12958;462
12959;463
12960;462
12961;461
12962;463
12963;462
12964;463
12965;456
12966;463
12967;488
12968;514
12969;463
12970;462
12971;473
12972;462
12973;463
12974;463
12975;462
12976;466
12977;502
12978;538
12979;501
12980;500
12981;510
12982;500
12983;501
12984;554
12985;668
12986;605
12987;535
12988;501
12989;500
12990;524
12991;503
12992;500
12993;504
12994;501
12995;501
12996;501
12997;501
12998;501
12999;501
13000;500
13001;501
13002;501
13003;501
13004;499
13005;588
13006;666
13007;604
13008;535
13009;522
13010;502
13011;501
13012;500
13013;499
13014;502
13015;501
13016;502
13017;501
13018;500
13019;500
13020;499
13021;501
13022;500
13023;502
13024;501
13025;500
13026;586
13027;674
13028;604
13029;535
13030;503
13031;529
13032;503
13033;512
13034;500
13035;503
13036;499
13037;501
13038;501
13039;500
13040;497
13041;501
13042;507
13043;500
13044;501
13045;500
13046;502
13047;576
13048;666
13049;603
13050;533
13051;500
13052;500
13053;538
13054;515
13055;501
13056;500
13057;503
13058;501
13059;500
13060;501
13061;500
13062;501
13063;501
13064;543
13065;501
13066;499
13067;505
13068;516
13069;668
13070;603
13071;536
13072;501
13073;501
13074;502
13075;499
13076;532
13077;500
13078;502
13079;501
13080;501
13081;500
13082;501
13083;500
13084;500
13085;501
13086;500
13087;501
13088;499
13089;559
13090;623
13091;648
13092;535
13093;502
13094;502
13095;543
13096;501
13097;502
13098;501
13099;509
13100;502
13101;500
13102;500
13103;501
13104;501
13105;502
13106;529
13107;503
13108;500
13109;500
13110;513
13111;591
13112;537
13113;500
13114;502
13115;501
13116;501
13117;512
13118;503
13119;501
13120;500
13121;500
13122;500
13123;501
13124;501
13125;500
13126;501
13127;501
13128;487
13129;500
13130;592
13131;593
13132;535
13133;502
13134;500
13135;501
13136;501
13137;502
13138;499
13139;524
13140;501
13141;500
13142;499
13143;501
13144;499
13145;500
13146;500
13147;502
13148;500
13149;500
13150;603
13151;651
13152;604
13153;536
13154;502
13155;502
13156;501
13157;501
13158;501
13159;501
13160;501
13161;532
13162;499
13163;499
13164;502
13165;499
13166;503
13167;500
13168;502
13169;499
13170;502
13171;576
13172;725
13173;592
13174;535
13175;500
13176;501
13177;502
13178;500
13179;501
13180;501
13181;499
13182;501
13183;501
13184;501
13185;501
13186;500
13187;501
13188;501
13189;502
13190;498
13191;501
13192;553
13193;666
13194;602
13195;536
13196;503
13197;501
13198;501
13199;500
13200;501
13201;499
13202;501
13203;501
13204;502
13205;500
13206;501
13207;502
13208;500
13209;501
13210;497
13211;502
13212;499
13213;573
13214;647
13215;620
13216;537
13217;499
13218;501
13219;500
13220;501
13221;502
13222;501
13223;486
13224;463
13225;484
13226;463
13227;463
13228;461
13229;464
13230;462
13231;462
13232;462
13233;549
13234;546
13235;486
13236;462
13237;463
13238;509
13239;461
13240;463
13241;462
13242;462
13243;463
13244;463
13245;463
13246;463
13247;462
13248;464
13249;462
13250;462
13251;538
13252;544
13253;486
13254;464
13255;463
13256;463
13257;462
13258;465
13259;462
13260;464
13261;463
13262;462
13263;464
13264;463
13265;462
13266;463
13267;463
13268;462
13269;551
13270;552
13271;487
13272;462
13273;489
13274;463
13275;462
13276;462
13277;463
13278;461
13279;465
13280;462
13281;464
13282;460
13283;464
13284;462
13285;463
13286;464
13287;555
13288;570
13289;486
13290;463
13291;461
13292;465
13293;461
13294;463
13295;462
13296;463
13297;548
13298;463
13299;463
13300;462
13301;463
13302;461
13303;462
13304;462
13305;511
13306;542
13307;486
13308;482
13309;462
13310;463
13311;462
13312;463
13313;464
13314;462
13315;461
13316;462
13317;462
13318;462
13319;463
13320;463
13321;520
13322;462
13323;502
13324;541
13325;487
13326;463
13327;462
13328;462
13329;462
13330;463
13331;464
13332;463
13333;461
13334;461
13335;462
13336;463
13337;464
13338;463
13339;462
13340;462
13341;541
13342;543
13343;486
13344;489
13345;462
13346;463
13347;463
13348;463
13349;462
13350;462
13351;463
13352;463
13353;488
13354;462
13355;463
13356;469
13357;464
13358;464
13359;530
13360;541
13361;486
13362;434
13363;462
13364;464
13365;463
13366;464
13367;463
13368;463
13369;463
13370;462
13371;462
13372;463
13373;464
13374;461
13375;462
13376;462
13377;543
13378;540
13379;487
13380;552
13381;462
13382;464
13383;462
13384;463
13385;462
13386;463
13387;464
13388;462
13389;462
13390;463
13391;484
13392;462
13393;464
13394;462
13395;463
13396;542
13397;487
13398;463
13399;463
13400;488
13401;463
13402;464
13403;462
13404;515
13405;463
13406;463
13407;461
13408;464
13409;475
13410;461
13411;462
13412;461
13413;462
13414;542
13415;505
13416;463
13417;463
13418;462
13419;463
13420;463
13421;461
13422;461
13423;462
13424;461
13425;463
13426;462
13427;464
13428;521
13429;462
13430;464
13431;497
13432;543
13433;487
13434;464
13435;462
13436;462
13437;463
13438;463
13439;462
13440;463
13441;463
13442;462
13443;463
13444;461
13445;462
13446;462
13447;491
13448;460
13449;532
13450;543
13451;487
13452;464
13453;462
13454;462
13455;463
13456;463
13457;461
13458;462
13459;462
13460;464
13461;462
13462;463
13463;491
13464;462
13465;467
13466;462
13467;526
13468;542
13469;489
13470;462
13471;464
13472;462
13473;465
13474;461
13475;463
13476;462
13477;461
13478;462
13479;461
13480;462
13481;461
13482;462
13483;462
13484;464
13485;540
13486;543
13487;585
13488;463
13489;462
13490;462
13491;462
13492;461
13493;464
13494;461
13495;464
13496;461
13497;462
13498;485
13499;462
13500;462
13501;463
13502;462
13503;554
13504;543
13505;488
13506;462
13507;463
13508;462
13509;464
13510;463
13511;470
13512;489
13513;462
13514;461
13515;462
13516;463
13517;461
13518;463
13519;462
13520;462
13521;520
13522;562
13523;494
13524;463
13525;462
13526;463
13527;462
13528;461
13529;462
13530;483
13531;462
13532;463
13533;462
13534;463
13535;462
13536;461
13537;463
13538;462
13539;541
13540;542
13541;488
13542;461
13543;464
13544;462
13545;465
13546;491
13547;464
13548;463
13549;463
13550;462
13551;462
13552;463
13553;463
13554;464
13555;461
13556;463
13557;540
13558;544
13559;488
13560;460
13561;464
13562;462
13563;463
13564;461
13565;462
13566;462
13567;463
13568;462
13569;461
13570;499
13571;461
13572;463
13573;461
13574;462
13575;540
13576;543
13577;487
13578;464
13579;462
13580;462
13581;463
13582;463
13583;463
13584;462
13585;462
13586;461
13587;463
13588;462
13589;463
13590;463
13591;463
13592;463
13593;541
13594;587
13595;486
13596;462
13597;463
13598;463
13599;463
13600;462
13601;464
13602;463
13603;462
13604;462
13605;501
13606;464
13607;461
13608;464
13609;461
13610;461
13611;490
13612;542
13613;486
13614;462
13615;463
13616;462
13617;462
13618;463
13619;463
13620;463
13621;462
13622;461
13623;463
13624;463
13625;462
13626;464
13627;462
13628;464
13629;575
13630;550
13631;488
13632;461
13633;463
13634;461
13635;463
13636;461
13637;463
13638;462
13639;464
13640;462
13641;464
13642;463
13643;462
13644;463
13645;462
13646;463
13647;541
13648;541
13649;485
13650;463
13651;462
13652;462
13653;539
13654;463
13655;463
13656;462
13657;463
13658;462
13659;463
13660;461
13661;463
13662;462
13663;462
13664;462
13665;505
13666;543
13667;486
13668;463
13669;461
13670;462
13671;462
13672;462
13673;463
13674;463
13675;463
13676;463
13677;545
13678;463
13679;462
13680;464
13681;462
13682;462
13683;531
13684;545
13685;486
13686;463
13687;462
13688;475
13689;462
13690;462
13691;464
13692;462
13693;464
13694;462
13695;461
13696;463
13697;462
13698;463
13699;463
13700;462
13701;559
13702;545
13703;486
13704;473
13705;464
13706;463
13707;469
13708;464
13709;464
13710;626
13711;468
13712;469
13713;463
13714;463
13715;464
13716;462
13717;463
13718;463
13719;463
13720;542
13721;543
13722;488
13723;468
13724;462
13725;461
13726;462
13727;463
13728;461
13729;463
13730;462
13731;464
13732;466
13733;464
13734;462
13735;463
13736;485
13737;462
13738;546
13739;542
13740;488
13741;461
13742;463
13743;462
13744;464
13745;462
13746;462
13747;462
13748;462
13749;463
13750;462
13751;464
13752;460
13753;463
13754;462
13755;462
13756;541
13757;489
13758;463
13759;462
13760;464
13761;461
13762;463
13763;462
13764;462
13765;463
13766;463
13767;463
13768;462
13769;464
13770;461
13771;480
13772;462
13773;462
13774;629
13775;488
13776;465
13777;462
13778;463
13779;463
13780;463
13781;462
13782;462
13783;465
13784;462
13785;462
13786;461
13787;462
13788;463
13789;461
13790;463
13791;464
13792;550
13793;491
13794;464
13795;499
13796;465
13797;465
13798;464
13799;498
13800;464
13801;488
13802;465
13803;494
13804;463
13805;467
13806;467
13807;463
13808;474
13809;467
13810;605
13811;489
13812;485
13813;508
13814;466
13815;465
13816;463
13817;462
13818;462
13819;469
13820;462
13821;463
13822;472
13823;474
13824;468
13825;474
13826;463
13827;464
13828;549
13829;545
13830;486
13831;463
13832;462
13833;486
13834;464
13835;468
13836;463
13837;480
13838;465
13839;487
13840;463
13841;471
13842;463
13843;465
13844;462
13845;462
13846;498
13847;555
13848;490
13849;477
13850;462
13851;469
13852;463
13853;464
13854;477
13855;462
13856;464
13857;493
13858;465
13859;466
13860;463
13861;464
13862;463
13863;462
13864;526
13865;545
13866;487
13867;466
13868;483
13869;464
13870;463
13871;461
13872;482
13873;462
13874;474
13875;477
13876;472
13877;463
13878;484
13879;464
13880;462
13881;463
13882;483
13883;543
13884;486
13885;462
13886;496
13887;462
13888;465
13889;491
13890;464
13891;466
13892;474
13893;452
13894;476
13895;463
13896;478
13897;464
13898;466
13899;465
13900;483
13901;545
13902;484
13903;462
13904;498
13905;461
13906;464
13907;463
13908;468
13909;464
13910;469
13911;463
13912;469
13913;468
13914;471
13915;464
13916;463
13917;463
13918;477
13919;627
13920;587
13921;488
13922;463
13923;462
13924;463
13925;463
13926;486
13927;463
13928;467
13929;464
13930;462
13931;463
13932;467
13933;484
13934;461
13935;464
13936;464
13937;505
13938;545
13939;487
13940;479
13941;488
13942;463
13943;461
13944;464
13945;478
13946;462
13947;461
13948;462
13949;469
13950;470
13951;492
13952;463
13953;463
13954;462
13955;509
13956;543
13957;492
13958;464
13959;491
13960;464
13961;464
13962;482
13963;462
13964;464
13965;479
13966;463
13967;475
13968;463
13969;487
13970;462
13971;471
13972;473
13973;467
13974;541
13975;488
13976;463
13977;472
13978;464
13979;462
13980;462
13981;468
13982;463
13983;472
13984;464
13985;466
13986;464
13987;487
13988;464
13989;462
13990;464
13991;547
13992;543
13993;488
13994;463
13995;462
13996;461
13997;480
13998;467
13999;476
14000;466
14001;462
14002;480
14003;463
14004;471
14005;482
14006;471
14007;466
14008;475
14009;465
14010;648
14011;577
14012;486
14013;463
14014;496
14015;471
14016;468
14017;462
14018;482
14019;462
14020;463
14021;462
14022;478
14023;465
14024;478
14025;462
14026;490
14027;464
14028;477
14029;622
14030;573
14031;487
14032;532
14033;473
14034;462
14035;467
14036;479
14037;461
14038;477
14039;463
14040;477
14041;465
14042;499
14043;463
14044;472
14045;463
14046;491
14047;464
14048;576
14049;475
14050;507
14051;463
14052;473
14053;470
14054;489
14055;464
14056;463
14057;462
14058;483
14059;464
14060;463
14061;462
14062;497
14063;462
14064;471
14065;462
14066;565
14067;555
14068;492
14069;470
14070;464
14071;460
14072;465
14073;463
14074;467
14075;463
14076;470
14077;467
14078;468
14079;465
14080;467
14081;461
14082;465
14083;463
14084;525
14085;543
14086;493
14087;463
14088;493
14089;463
14090;469
14091;462
14092;463
14093;463
14094;464
14095;463
14096;462
14097;501
14098;461
14099;492
14100;460
14101;464
14102;463
14103;553
14104;487
14105;461
14106;515
14107;462
14108;461
14109;484
14110;464
14111;462
14112;463
14113;485
14114;466
14115;480
14116;463
14117;472
14118;463
14119;492
14120;461
14121;486
14122;488
14123;480
14124;473
14125;463
14126;462
14127;483
14128;461
14129;461
14130;462
14131;495
14132;470
14133;466
14134;464
14135;463
14136;473
14137;470
14138;462
14139;529
14140;485
14141;462
14142;464
14143;479
14144;463
14145;474
14146;467
14147;463
14148;462
14149;466
14150;483
14151;463
14152;461
14153;478
14154;488
14155;462
14156;462
14157;544
14158;519
14159;462
14160;461
14161;463
14162;501
14163;462
14164;473
14165;461
14166;483
14167;462
14168;485
14169;464
14170;473
14171;475
14172;492
14173;462
14174;474
14175;580
14176;483
14177;499
14178;462
14179;464
14180;481
14181;463
14182;462
14183;465
14184;495
14185;463
14186;462
14187;463
14188;493
14189;463
14190;467
14191;464
14192;481
14193;545
14194;540
14195;504
14196;475
14197;462
14198;464
14199;463
14200;483
14201;463
14202;472
14203;462
14204;469
14205;462
14206;468
14207;463
14208;465
14209;463
14210;489
14211;517
14212;547
14213;488
14214;462
14215;462
14216;461
14217;463
14218;478
14219;466
14220;463
14221;462
14222;463
14223;481
14224;464
14225;461
14226;465
14227;518
14228;461
14229;469
14230;552
14231;509
14232;462
14233;464
14234;462
14235;474
14236;476
14237;464
14238;462
14239;487
14240;461
14241;475
14242;463
14243;482
14244;462
14245;480
14246;465
14247;462
14248;545
14249;488
14250;480
14251;464
14252;463
14253;493
14254;475
14255;462
14256;463
14257;487
14258;462
14259;470
14260;464
14261;497
14262;472
14263;465
14264;463
14265;463
14266;520
14267;490
14268;464
14269;461
14270;463
14271;467
14272;461
14273;466
14274;463
14275;475
14276;481
14277;463
14278;475
14279;465
14280;487
14281;462
14282;463
14283;508
14284;644
14285;586
14286;486
14287;483
14288;466
14289;476
14290;461
14291;464
14292;463
14293;467
14294;484
14295;463
14296;462
14297;463
14298;475
14299;461
14300;475
14301;492
14302;472
14303;508
14304;509
14305;464
14306;471
14307;467
14308;467
14309;462
14310;464
14311;462
14312;480
14313;465
14314;465
14315;465
14316;476
14317;464
14318;480
14319;484
14320;472
14321;558
14322;488
14323;495
14324;461
14325;463
14326;481
14327;464
14328;475
14329;464
14330;491
14331;463
14332;473
14333;463
14334;467
14335;466
14336;463
14337;463
14338;466
14339;544
