count;dtLSM
25032;1154
25033;1164
25034;1234
25035;1491
25036;1437
25037;1154
25038;1147
25039;1160
25040;1147
25041;1172
25042;1158
25043;1187
25044;1145
25045;1162
25046;1148
25047;1161
25048;1208
25049;1497
25050;1423
25051;1166
25052;1148
25053;1162
25054;1146
25055;1180
25056;1171
25057;1149
25058;1145
25059;1145
25060;1158
25061;1160
25062;1211
25063;1499
25064;1489
25065;1292
25066;1146
25067;1188
25068;1146
25069;1164
25070;1164
25071;1151
25072;1162
25073;1202
25074;1149
25075;1229
25076;1227
25077;1504
25078;1484
25079;1128
25080;1169
25081;1151
25082;1155
25083;1146
25084;1148
25085;1168
25086;1170
25087;1144
25088;1148
25089;1203
25090;1218
25091;1495
25092;1476
25093;1146
25094;1146
25095;1161
25096;1159
25097;1150
25098;1179
25099;1147
25100;1155
25101;1146
25102;1182
25103;1178
25104;1244
25105;1505
25106;1433
25107;1171
25108;1148
25109;1166
25110;1150
25111;1127
25112;1146
25113;1147
25114;1146
25115;1149
25116;1151
25117;1180
25118;1221
25119;1483
25120;1451
25121;1144
25122;1145
25123;1168
25124;1185
25125;1166
25126;1151
25127;1166
25128;1143
25129;1146
25130;1147
25131;1146
25132;1202
25133;1539
25134;1487
25135;1189
25136;1146
25137;1145
25138;1157
25139;1145
25140;1147
25141;1147
25142;1147
25143;1175
25144;1145
25145;1203
25146;1224
25147;1558
25148;1415
25149;1147
25150;1149
25151;1187
25152;1145
25153;1151
25154;1183
25155;1145
25156;1158
25157;1144
25158;1145
25159;1149
25160;1228
25161;1497
25162;1485
25163;1148
25164;1189
25165;1152
25166;1168
25167;1147
25168;1159
25169;1150
25170;1149
25171;1146
25172;1165
25173;1160
25174;1173
25175;1584
25176;1440
25177;1144
25178;1154
25179;1146
25180;1153
25181;1145
25182;1145
25183;1150
25184;1147
25185;1182
25186;1150
25187;1177
25188;1174
25189;1541
25190;1458
25191;1148
25192;1159
25193;1146
25194;1154
25195;1158
25196;1144
25197;1167
25198;1147
25199;1144
25200;1146
25201;1150
25202;1177
25203;1555
25204;1469
25205;1175
25206;1144
25207;1191
25208;1143
25209;1175
25210;1144
25211;1144
25212;1174
25213;1152
25214;1146
25215;1166
25216;1182
25217;1474
25218;1421
25219;1147
25220;1145
25221;1222
25222;1165
25223;1145
25224;1153
25225;1155
25226;1151
25227;1143
25228;1149
25229;1218
25230;1248
25231;1537
25232;1423
25233;1183
25234;1147
25235;1146
25236;1165
25237;1167
25238;1159
25239;1145
25240;1146
25241;1184
25242;1146
25243;1160
25244;1235
25245;1510
25246;1430
25247;1146
25248;1205
25249;1146
25250;1168
25251;1144
25252;1157
25253;1145
25254;1152
25255;1149
25256;1171
25257;1158
25258;1216
25259;1501
25260;1485
25261;1172
25262;1148
25263;1167
25264;1169
25265;1165
25266;1154
25267;1164
25268;1144
25269;1173
25270;1149
25271;1171
25272;1248
25273;1570
25274;1467
25275;1254
25276;1147
25277;1171
25278;1146
25279;1162
25280;1182
25281;1189
25282;1147
25283;1146
25284;1143
25285;1183
25286;1180
25287;1510
25288;1447
25289;1166
25290;1145
25291;1202
25292;1144
25293;1162
25294;1146
25295;1155
25296;1165
25297;1168
25298;1148
25299;1299
25300;1225
25301;1479
25302;1426
25303;1143
25304;1161
25305;1164
25306;1146
25307;1145
25308;1144
25309;1178
25310;1163
25311;1146
25312;1147
25313;1181
25314;1177
25315;1225
25316;1484
25317;1431
25318;1180
25319;1145
25320;1161
25321;1120
25322;1166
25323;1149
25324;1146
25325;1157
25326;1149
25327;1165
25328;1152
25329;1220
25330;1529
25331;1428
25332;1166
25333;1147
25334;1216
25335;1143
25336;1146
25337;1177
25338;1147
25339;1146
25340;1143
25341;1149
25342;1188
25343;821
25344;1030
25345;950
25346;816
25347;819
25348;816
25349;817
25350;827
25351;819
25352;814
25353;817
25354;821
25355;816
25356;816
25357;817
25358;816
25359;847
25360;1045
25361;863
25362;815
25363;828
25364;837
25365;819
25366;820
25367;832
25368;818
25369;817
25370;829
25371;817
25372;826
25373;816
25374;832
25375;995
25376;957
25377;817
25378;826
25379;816
25380;816
25381;816
25382;816
25383;819
25384;816
25385;818
25386;790
25387;815
25388;817
25389;816
25390;854
25391;973
25392;1037
25393;815
25394;816
25395;816
25396;816
25397;817
25398;815
25399;816
25400;816
25401;814
25402;816
25403;837
25404;815
25405;835
25406;1035
25407;954
25408;848
25409;817
25410;834
25411;815
25412;816
25413;857
25414;825
25415;815
25416;818
25417;817
25418;837
25419;815
25420;817
25421;1017
25422;954
25423;817
25424;817
25425;816
25426;815
25427;825
25428;817
25429;817
25430;817
25431;818
25432;816
25433;824
25434;817
25435;815
25436;854
25437;948
25438;953
25439;825
25440;814
25441;817
25442;816
25443;824
25444;817
25445;816
25446;815
25447;829
25448;817
25449;817
25450;815
25451;851
25452;831
25453;1056
25454;855
25455;816
25456;816
25457;817
25458;816
25459;841
25460;816
25461;817
25462;817
25463;817
25464;837
25465;822
25466;817
25467;843
25468;968
25469;939
25470;817
25471;816
25472;815
25473;816
25474;816
25475;817
25476;835
25477;818
25478;817
25479;817
25480;822
25481;819
25482;815
25483;835
25484;948
25485;953
25486;818
25487;817
25488;817
25489;816
25490;817
25491;829
25492;816
25493;816
25494;816
25495;820
25496;824
25497;816
25498;817
25499;1047
25500;949
25501;815
25502;819
25503;816
25504;814
25505;826
25506;814
25507;817
25508;830
25509;831
25510;816
25511;817
25512;818
25513;833
25514;1046
25515;952
25516;815
25517;817
25518;815
25519;816
25520;819
25521;826
25522;817
25523;816
25524;817
25525;817
25526;790
25527;817
25528;817
25529;842
25530;1049
25531;853
25532;818
25533;824
25534;816
25535;827
25536;823
25537;815
25538;818
25539;824
25540;817
25541;816
25542;822
25543;787
25544;816
25545;1023
25546;948
25547;818
25548;816
25549;817
25550;817
25551;818
25552;848
25553;817
25554;816
25555;780
25556;815
25557;815
25558;817
25559;826
25560;1042
25561;941
25562;816
25563;820
25564;827
25565;816
25566;818
25567;815
25568;816
25569;817
25570;817
25571;824
25572;829
25573;817
25574;816
25575;1054
25576;1056
25577;817
25578;816
25579;816
25580;816
25581;818
25582;817
25583;827
25584;817
25585;818
25586;813
25587;822
25588;828
25589;824
25590;1003
25591;971
25592;817
25593;818
25594;815
25595;817
25596;818
25597;818
25598;816
25599;817
25600;818
25601;828
25602;818
25603;827
25604;816
25605;1066
25606;921
25607;830
25608;817
25609;816
25610;818
25611;816
25612;816
25613;826
25614;816
25615;822
25616;815
25617;818
25618;817
25619;815
25620;835
25621;1046
25622;847
25623;816
25624;817
25625;818
25626;816
25627;818
25628;816
25629;818
25630;829
25631;817
25632;818
25633;816
25634;823
25635;819
25636;1000
25637;951
25638;815
25639;817
25640;816
25641;818
25642;819
25643;816
25644;824
25645;816
25646;817
25647;828
25648;816
25649;817
25650;816
25651;1047
25652;966
25653;815
25654;817
25655;817
25656;817
25657;816
25658;814
25659;817
25660;815
25661;816
25662;817
25663;818
25664;817
25665;839
25666;1047
25667;948
25668;819
25669;823
25670;815
25671;818
25672;817
25673;818
25674;817
25675;819
25676;826
25677;819
25678;816
25679;815
25680;818
25681;1050
25682;949
25683;825
25684;816
25685;816
25686;818
25687;821
25688;827
25689;816
25690;831
25691;818
25692;816
25693;818
25694;816
25695;818
25696;1069
25697;942
25698;816
25699;821
25700;818
25701;816
25702;819
25703;817
25704;816
25705;828
25706;817
25707;817
25708;816
25709;816
25710;823
25711;1049
25712;962
25713;801
25714;814
25715;820
25716;817
25717;817
25718;814
25719;829
25720;817
25721;822
25722;829
25723;817
25724;816
25725;818
25726;830
25727;1047
25728;854
25729;818
25730;808
25731;816
25732;816
25733;827
25734;840
25735;816
25736;816
25737;817
25738;816
25739;826
25740;816
25741;824
25742;1008
25743;951
25744;817
25745;816
25746;828
25747;816
25748;816
25749;819
25750;817
25751;807
25752;862
25753;818
25754;846
25755;821
25756;818
25757;1048
25758;1008
25759;823
25760;817
25761;828
25762;818
25763;817
25764;824
25765;817
25766;817
25767;818
25768;834
25769;819
25770;815
25771;817
25772;850
25773;1048
25774;852
25775;816
25776;823
25777;816
25778;822
25779;816
25780;817
25781;823
25782;817
25783;816
25784;817
25785;817
25786;830
25787;818
25788;1008
25789;950
25790;817
25791;823
25792;815
25793;819
25794;816
25795;816
25796;818
25797;836
25798;829
25799;817
25800;817
25801;816
25802;816
25803;1039
25804;1037
25805;818
25806;817
25807;818
25808;828
25809;818
25810;817
25811;827
25812;824
25813;818
25814;798
25815;827
25816;820
25817;850
25818;1065
25819;951
25820;817
25821;815
25822;823
25823;816
25824;818
25825;821
25826;817
25827;817
25828;823
25829;817
25830;827
25831;833
25832;829
25833;1045
25834;949
25835;834
25836;820
25837;818
25838;818
25839;826
25840;822
25841;819
25842;817
25843;821
25844;815
25845;815
25846;817
25847;828
25848;828
25849;1046
25850;853
25851;816
25852;818
25853;818
25854;831
25855;820
25856;819
25857;839
25858;815
25859;819
25860;804
25861;818
25862;816
25863;818
25864;1035
25865;949
25866;818
25867;819
25868;817
25869;843
25870;816
25871;817
25872;826
25873;815
25874;817
25875;816
25876;817
25877;816
25878;818
25879;1045
25880;965
25881;824
25882;818
25883;816
25884;823
25885;818
25886;817
25887;816
25888;817
25889;825
25890;817
25891;823
25892;824
25893;840
25894;1046
25895;951
25896;819
25897;818
25898;817
25899;815
25900;816
25901;857
25902;816
25903;816
25904;817
25905;817
25906;826
25907;816
25908;826
25909;826
25910;1046
25911;852
25912;818
25913;816
25914;817
25915;818
25916;825
25917;825
25918;825
25919;815
25920;819
25921;816
25922;817
25923;817
25924;820
25925;1045
25926;951
25927;816
25928;816
25929;817
25930;818
25931;819
25932;815
25933;816
25934;817
25935;841
25936;817
25937;817
25938;815
25939;816
25940;1045
25941;965
25942;826
25943;817
25944;817
25945;823
25946;817
25947;817
25948;815
25949;817
25950;820
25951;817
25952;798
25953;817
25954;817
25955;837
25956;1046
25957;876
25958;816
25959;818
25960;816
25961;817
25962;818
25963;818
25964;826
25965;817
25966;825
25967;818
25968;819
25969;819
25970;818
25971;1024
25972;951
25973;816
25974;817
25975;816
25976;826
25977;815
25978;818
25979;819
25980;816
25981;831
25982;817
25983;819
25984;818
25985;819
25986;1047
25987;949
25988;817
25989;821
25990;818
25991;819
25992;815
25993;828
25994;815
25995;817
25996;831
25997;816
25998;817
25999;816
26000;818
26001;1046
26002;965
26003;824
26004;816
26005;818
26006;823
26007;818
26008;818
26009;817
26010;816
26011;821
26012;816
26013;840
26014;815
26015;817
26016;1046
26017;949
26018;827
26019;815
26020;816
26021;815
26022;819
26023;814
26024;816
26025;825
26026;816
26027;817
26028;823
26029;817
26030;824
26031;1055
26032;948
26033;815
26034;817
26035;817
26036;816
26037;819
26038;820
26039;819
26040;817
26041;822
26042;819
26043;824
26044;823
26045;828
26046;1046
26047;971
26048;816
26049;829
26050;817
26051;817
26052;828
26053;821
26054;817
26055;815
26056;840
26057;819
26058;816
26059;827
26060;835
26061;835
26062;1050
26063;860
26064;817
26065;823
26066;818
26067;801
26068;827
26069;819
26070;816
26071;817
26072;816
26073;786
26074;817
26075;815
26076;831
26077;1039
26078;948
26079;817
26080;817
26081;827
26082;816
26083;816
26084;817
26085;816
26086;817
26087;820
26088;816
26089;815
26090;825
26091;816
26092;834
26093;1046
26094;852
26095;817
26096;817
26097;815
26098;827
26099;828
26100;816
26101;853
26102;815
26103;833
26104;817
26105;816
26106;817
26107;834
26108;981
26109;948
26110;816
26111;820
26112;817
26113;818
26114;824
26115;816
26116;813
26117;816
26118;818
26119;816
26120;817
26121;814
26122;817
26123;1069
26124;963
26125;821
26126;816
26127;817
26128;829
26129;816
26130;817
26131;816
26132;817
26133;815
26134;818
26135;828
26136;826
26137;817
26138;1038
26139;952
26140;816
26141;815
26142;818
26143;816
26144;816
26145;817
26146;817
26147;819
26148;839
26149;815
26150;818
26151;817
26152;828
26153;826
26154;1045
26155;855
26156;817
26157;827
26158;816
26159;816
26160;817
26161;816
26162;818
26163;814
26164;814
26165;815
26166;818
26167;814
26168;847
26169;982
26170;948
26171;817
26172;821
26173;818
26174;818
26175;816
26176;815
26177;815
26178;819
26179;834
26180;816
26181;818
26182;815
26183;817
26184;1041
26185;965
26186;824
26187;818
26188;816
26189;832
26190;816
26191;816
26192;815
26193;816
26194;818
26195;818
26196;816
26197;826
26198;816
26199;1045
26200;948
26201;816
26202;818
26203;817
26204;817
26205;817
26206;835
26207;816
26208;823
26209;816
26210;817
26211;816
26212;815
26213;816
26214;855
26215;1046
26216;854
26217;816
26218;831
26219;816
26220;816
26221;816
26222;823
26223;822
26224;816
26225;821
26226;817
26227;819
26228;816
26229;818
26230;1043
26231;951
26232;822
26233;816
26234;817
26235;817
26236;814
26237;816
26238;815
26239;818
26240;839
26241;817
26242;820
26243;827
26244;817
26245;1046
26246;952
26247;818
26248;815
26249;822
26250;814
26251;816
26252;826
26253;819
26254;817
26255;817
26256;817
26257;819
26258;819
26259;817
26260;1058
26261;950
26262;816
26263;816
26264;783
26265;816
26266;817
26267;818
26268;815
26269;817
26270;817
26271;817
26272;819
26273;817
26274;825
26275;842
26276;1056
26277;827
26278;817
26279;817
26280;816
26281;818
26282;817
26283;818
26284;828
26285;815
26286;818
26287;823
26288;826
26289;828
26290;834
26291;1003
26292;957
26293;816
26294;816
26295;817
26296;829
26297;817
26298;777
26299;816
26300;819
26301;801
26302;816
26303;832
26304;816
26305;822
26306;840
26307;1074
26308;849
26309;816
26310;828
26311;815
26312;816
26313;816
26314;817
26315;839
26316;817
26317;817
26318;817
26319;816
26320;826
26321;824
26322;1006
26323;969
26324;815
26325;823
26326;816
26327;822
26328;816
26329;817
26330;816
26331;817
26332;827
26333;816
26334;817
26335;823
26336;821
26337;1062
26338;1056
26339;816
26340;817
26341;815
26342;816
26343;815
26344;816
26345;818
26346;815
26347;817
26348;838
26349;816
26350;825
26351;827
26352;969
26353;959
26354;816
26355;816
26356;826
26357;816
26358;816
26359;817
26360;825
26361;816
26362;850
26363;817
26364;830
26365;821
26366;817
26367;842
26368;951
26369;953
26370;817
26371;816
26372;816
26373;829
26374;817
26375;819
26376;820
26377;815
26378;816
26379;816
26380;816
26381;818
26382;817
26383;838
26384;963
26385;941
26386;820
26387;820
26388;817
26389;816
26390;818
26391;816
26392;814
26393;826
26394;818
26395;817
26396;816
26397;824
26398;818
26399;1047
26400;948
26401;818
26402;821
26403;817
26404;816
26405;817
26406;821
26407;817
26408;817
26409;816
26410;818
26411;816
26412;823
26413;818
26414;856
26415;1047
26416;853
26417;818
26418;816
26419;815
26420;836
26421;817
26422;825
26423;863
26424;817
26425;817
26426;827
26427;817
26428;817
26429;824
26430;995
26431;949
26432;823
26433;816
26434;816
26435;821
26436;816
26437;822
26438;815
26439;823
26440;816
26441;816
26442;818
26443;778
26444;821
26445;836
26446;1057
26447;854
26448;816
26449;817
26450;817
26451;817
26452;818
26453;815
26454;816
26455;827
26456;817
26457;818
26458;816
26459;823
26460;781
26461;1049
26462;950
26463;823
26464;816
26465;817
26466;818
26467;844
26468;815
26469;817
26470;818
26471;818
26472;815
26473;817
26474;818
26475;816
26476;844
26477;1056
26478;846
26479;818
26480;816
26481;817
26482;815
26483;816
26484;813
26485;815
26486;818
26487;815
26488;823
26489;821
26490;814
26491;826
26492;1006
26493;949
26494;814
26495;824
26496;818
26497;816
26498;818
26499;817
26500;817
26501;833
26502;815
26503;816
26504;816
26505;817
26506;836
26507;1069
26508;960
26509;816
26510;815
26511;817
26512;819
26513;817
26514;816
26515;822
26516;816
26517;817
26518;818
26519;816
26520;817
26521;816
26522;855
26523;938
26524;942
26525;817
26526;822
26527;818
26528;831
26529;816
26530;776
26531;816
26532;827
26533;815
26534;817
26535;823
26536;816
26537;818
26538;861
26539;1051
26540;853
26541;815
26542;816
26543;816
26544;823
26545;832
26546;815
26547;840
26548;816
26549;816
26550;816
26551;818
26552;817
26553;847
26554;1005
26555;951
26556;817
26557;818
26558;826
26559;817
26560;817
26561;816
26562;840
26563;816
26564;784
26565;828
26566;825
26567;817
26568;817
26569;1045
26570;940
26571;817
26572;816
26573;817
26574;829
26575;816
26576;817
26577;817
26578;817
26579;817
26580;815
26581;817
26582;816
26583;817
26584;1066
26585;965
26586;826
26587;816
26588;816
26589;828
26590;816
26591;816
26592;817
26593;824
26594;815
26595;817
26596;816
26597;821
26598;816
26599;1047
26600;949
26601;818
26602;816
26603;818
26604;816
26605;820
26606;819
26607;816
26608;820
26609;815
26610;818
26611;816
26612;816
26613;819
26614;1044
26615;958
26616;817
26617;818
26618;819
26619;815
26620;816
26621;816
26622;828
26623;832
26624;816
26625;825
26626;816
26627;839
26628;838
26629;1045
26630;949
26631;817
26632;817
26633;816
26634;818
26635;816
26636;815
26637;827
26638;817
26639;830
26640;817
26641;827
26642;816
26643;817
26644;1059
26645;956
26646;816
26647;817
26648;815
26649;818
26650;817
26651;816
26652;817
26653;817
26654;818
26655;817
26656;818
26657;834
26658;815
26659;1047
26660;949
26661;817
26662;833
26663;819
26664;817
26665;826
26666;823
26667;837
26668;792
26669;826
26670;817
26671;819
26672;828
26673;820
26674;829
26675;1045
26676;864
26677;817
26678;824
26679;820
26680;830
26681;826
26682;820
26683;819
26684;817
26685;848
26686;817
26687;816
26688;824
26689;884
26690;1044
26691;863
26692;817
26693;817
26694;817
26695;816
26696;818
26697;829
26698;816
26699;815
26700;819
26701;817
26702;817
26703;827
26704;823
26705;1007
26706;1042
26707;815
26708;817
26709;817
26710;817
26711;829
26712;817
26713;826
26714;806
26715;818
26716;816
26717;816
26718;818
26719;817
26720;1032
26721;1055
26722;816
26723;817
26724;816
26725;816
26726;817
26727;818
26728;817
26729;821
26730;818
26731;831
26732;818
26733;832
26734;835
26735;1004
26736;938
26737;817
26738;816
26739;816
26740;816
26741;817
26742;817
26743;803
26744;818
26745;817
26746;817
26747;821
26748;818
26749;820
26750;830
26751;1073
26752;849
26753;815
26754;817
26755;818
26756;827
26757;833
26758;816
26759;819
26760;816
26761;822
26762;818
26763;816
26764;826
26765;824
26766;995
26767;963
26768;886
26769;834
26770;820
26771;818
26772;820
26773;819
26774;819
26775;826
26776;817
26777;815
26778;818
