count;dtLSM
9573;783
9574;785
9575;796
9576;783
9577;783
9578;784
9579;786
9580;810
9581;784
9582;1010
9583;898
9584;783
9585;782
9586;786
9587;785
9588;783
9589;784
9590;783
9591;785
9592;805
9593;786
9594;804
9595;783
9596;783
9597;784
9598;788
9599;894
9600;897
9601;815
9602;783
9603;784
9604;784
9605;784
9606;784
9607;783
9608;831
9609;811
9610;783
9611;786
9612;785
9613;782
9614;784
9615;1028
9616;900
9617;784
9618;784
9619;783
9620;783
9621;785
9622;783
9623;785
9624;786
9625;783
9626;785
9627;784
9628;784
9629;784
9630;785
9631;788
9632;893
9633;901
9634;784
9635;786
9636;785
9637;785
9638;774
9639;784
9640;785
9641;804
9642;783
9643;784
9644;783
9645;784
9646;783
9647;785
9648;848
9649;1008
9650;831
9651;784
9652;785
9653;783
9654;785
9655;841
9656;785
9657;785
9658;782
9659;783
9660;783
9661;783
9662;828
9663;782
9664;786
9665;972
9666;901
9667;785
9668;784
9669;783
9670;784
9671;784
9672;782
9673;784
9674;785
9675;784
9676;784
9677;784
9678;786
9679;783
9680;784
9681;786
9682;893
9683;907
9684;807
9685;784
9686;783
9687;785
9688;767
9689;784
9690;783
9691;783
9692;785
9693;784
9694;782
9695;814
9696;786
9697;783
9698;787
9699;896
9700;900
9701;783
9702;814
9703;783
9704;785
9705;784
9706;785
9707;785
9708;784
9709;830
9710;785
9711;784
9712;785
9713;785
9714;783
9715;1010
9716;1009
9717;785
9718;784
9719;782
9720;785
9721;784
9722;784
9723;782
9724;787
9725;785
9726;782
9727;784
9728;784
9729;782
9730;771
9731;790
9732;1012
9733;830
9734;784
9735;823
9736;784
9737;784
9738;784
9739;785
9740;783
9741;786
9742;816
9743;784
9744;786
9745;781
9746;784
9747;782
9748;987
9749;915
9750;782
9751;785
9752;783
9753;783
9754;784
9755;784
9756;785
9757;783
9758;784
9759;804
9760;784
9761;785
9762;783
9763;785
9764;785
9765;1010
9766;831
9767;783
9768;784
9769;786
9770;783
9771;772
9772;785
9773;786
9774;782
9775;784
9776;784
9777;782
9778;783
9779;785
9780;784
9781;1010
9782;920
9783;783
9784;783
9785;784
9786;783
9787;784
9788;785
9789;800
9790;785
9791;782
9792;785
9793;784
9794;784
9795;784
9796;796
9797;1002
9798;927
9799;783
9800;785
9801;783
9802;784
9803;784
9804;784
9805;786
9806;786
9807;784
9808;785
9809;784
9810;782
9811;784
9812;786
9813;1000
9814;911
9815;783
9816;785
9817;779
9818;785
9819;784
9820;784
9821;785
9822;803
9823;784
9824;784
9825;783
9826;783
9827;783
9828;784
9829;856
9830;1007
9831;847
9832;783
9833;785
9834;784
9835;784
9836;833
9837;785
9838;783
9839;782
9840;784
9841;785
9842;783
9843;811
9844;784
9845;785
9846;973
9847;898
9848;784
9849;782
9850;785
9851;800
9852;784
9853;786
9854;783
9855;784
9856;783
9857;784
9858;784
9859;784
9860;785
9861;783
9862;796
9863;908
9864;905
9865;785
9866;782
9867;785
9868;784
9869;785
9870;786
9871;782
9872;784
9873;784
9874;784
9875;785
9876;798
9877;784
9878;783
9879;798
9880;1011
9881;833
9882;785
9883;831
9884;785
9885;785
9886;782
9887;784
9888;783
9889;784
9890;806
9891;784
9892;786
9893;784
9894;786
9895;784
9896;971
9897;888
9898;785
9899;787
9900;782
9901;784
9902;784
9903;785
9904;786
9905;783
9906;785
9907;783
9908;784
9909;811
9910;783
9911;787
9912;793
9913;1008
9914;844
9915;784
9916;809
9917;782
9918;784
9919;784
9920;785
9921;811
9922;783
9923;816
9924;784
9925;785
9926;783
9927;783
9928;788
9929;971
9930;936
9931;783
9932;783
9933;783
9934;787
9935;785
9936;783
9937;831
9938;793
9939;784
9940;783
9941;784
9942;785
9943;784
9944;820
9945;1009
9946;897
9947;784
9948;784
9949;784
9950;785
9951;785
9952;783
9953;783
9954;784
9955;784
9956;783
9957;785
9958;784
9959;784
9960;783
9961;786
9962;945
9963;910
9964;785
9965;783
9966;783
9967;806
9968;782
9969;785
9970;829
9971;785
9972;783
9973;785
9974;787
9975;782
9976;786
9977;827
9978;1009
9979;924
9980;785
9981;785
9982;781
9983;785
9984;772
9985;783
9986;785
9987;783
9988;786
9989;783
9990;784
9991;782
9992;785
9993;785
9994;784
9995;934
9996;922
9997;784
9998;784
9999;783
10000;785
10001;783
10002;783
10003;793
10004;784
10005;785
10006;785
10007;782
10008;784
10009;783
10010;813
10011;795
10012;895
10013;902
10014;783
10015;785
10016;783
10017;801
10018;783
10019;781
10020;783
10021;783
10022;784
10023;785
10024;833
10025;786
10026;783
10027;785
10028;784
10029;1011
10030;792
10031;786
10032;783
10033;786
10034;784
10035;783
10036;782
10037;785
10038;785
10039;785
10040;783
10041;786
10042;784
10043;782
10044;788
10045;977
10046;900
10047;783
10048;785
10049;785
10050;803
10051;786
10052;784
10053;785
10054;786
10055;781
10056;785
10057;783
10058;784
10059;779
10060;785
10061;791
10062;932
10063;899
10064;827
10065;787
10066;784
10067;783
10068;786
10069;784
10070;783
10071;825
10072;784
10073;785
10074;784
10075;784
10076;783
10077;785
10078;1058
10079;900
10080;784
10081;785
10082;787
10083;783
10084;784
10085;786
10086;782
10087;783
10088;784
10089;785
10090;783
10091;784
10092;784
10093;782
10094;789
10095;934
10096;899
10097;795
10098;785
10099;784
10100;785
10101;785
10102;784
10103;785
10104;811
10105;784
10106;784
10107;784
10108;786
10109;783
10110;783
10111;1019
10112;911
10113;783
10114;784
10115;784
10116;785
10117;786
10118;802
10119;786
10120;783
10121;785
10122;785
10123;784
10124;784
10125;783
10126;786
10127;796
10128;1012
10129;832
10130;784
10131;785
10132;784
10133;786
10134;785
10135;782
10136;785
10137;786
10138;786
10139;784
10140;784
10141;785
10142;783
10143;785
10144;1009
10145;900
10146;769
10147;782
10148;786
10149;784
10150;784
10151;780
10152;784
10153;786
10154;783
10155;786
10156;783
10157;784
10158;803
10159;783
10160;786
10161;1010
10162;828
10163;808
10164;783
10165;784
10166;782
10167;785
10168;783
10169;783
10170;784
10171;783
10172;820
10173;783
10174;782
10175;808
10176;785
10177;974
10178;899
10179;785
10180;784
10181;786
10182;784
10183;783
10184;783
10185;785
10186;785
10187;784
10188;783
10189;785
10190;784
10191;805
10192;786
10193;802
10194;894
10195;903
10196;784
10197;784
10198;803
10199;784
10200;784
10201;786
10202;783
10203;784
10204;784
10205;801
10206;786
10207;782
10208;785
10209;784
10210;787
10211;896
10212;925
10213;784
10214;784
10215;786
10216;783
10217;781
10218;784
10219;791
10220;784
10221;788
10222;785
10223;783
10224;784
10225;788
10226;784
10227;785
10228;895
10229;900
10230;786
10231;784
10232;785
10233;785
10234;784
10235;784
10236;785
10237;783
10238;781
10239;784
10240;784
10241;783
10242;783
10243;782
10244;789
10245;889
10246;906
10247;783
10248;782
10249;785
10250;783
10251;783
10252;823
10253;785
10254;784
10255;784
10256;784
10257;785
10258;783
10259;828
10260;785
10261;1009
10262;921
10263;783
10264;786
10265;782
10266;784
10267;804
10268;783
10269;785
10270;785
10271;783
10272;782
10273;784
10274;784
10275;783
10276;785
10277;784
10278;1009
10279;845
10280;784
10281;784
10282;783
10283;785
10284;784
10285;783
10286;786
10287;782
10288;784
10289;785
10290;785
10291;814
10292;804
10293;786
10294;981
10295;902
10296;810
10297;782
10298;785
10299;803
10300;788
10301;785
10302;783
10303;787
10304;783
10305;1059
10306;788
10307;786
10308;788
10309;787
10310;1010
10311;834
10312;788
10313;799
10314;786
10315;787
10316;782
10317;786
10318;785
10319;784
10320;785
10321;783
10322;783
10323;783
10324;785
10325;785
10326;982
10327;902
10328;783
10329;786
10330;754
10331;786
10332;813
10333;783
10334;783
10335;782
10336;785
10337;790
10338;785
10339;833
10340;784
10341;785
10342;828
10343;1009
10344;830
10345;784
10346;785
10347;781
10348;784
10349;788
10350;783
10351;785
10352;786
10353;787
10354;816
10355;783
10356;786
10357;784
10358;785
10359;1020
10360;1002
10361;785
10362;786
10363;800
10364;786
10365;812
10366;785
10367;784
10368;785
10369;783
10370;787
10371;786
10372;825
10373;785
10374;795
10375;935
10376;893
10377;785
10378;785
10379;825
10380;784
10381;785
10382;784
10383;788
10384;785
10385;785
10386;784
10387;783
10388;789
10389;783
10390;786
10391;1010
10392;903
10393;777
10394;785
10395;785
10396;784
10397;785
10398;783
10399;786
10400;783
10401;818
10402;785
10403;783
10404;785
10405;803
10406;786
10407;788
10408;1054
10409;862
10410;785
10411;785
10412;820
10413;783
10414;785
10415;783
10416;785
10417;809
10418;786
10419;815
10420;786
10421;785
10422;782
10423;785
10424;980
10425;898
10426;821
10427;783
10428;784
10429;785
10430;784
10431;784
10432;784
10433;787
10434;784
10435;783
10436;784
10437;783
10438;783
10439;784
10440;792
10441;1012
10442;830
10443;787
10444;785
10445;784
10446;787
10447;784
10448;785
10449;782
10450;786
10451;791
10452;806
10453;785
10454;787
10455;784
10456;785
10457;983
10458;902
10459;825
10460;786
10461;784
10462;785
10463;788
10464;781
10465;786
10466;830
10467;785
10468;771
10469;785
10470;787
10471;782
10472;784
10473;1038
10474;902
10475;784
10476;783
10477;785
10478;785
10479;785
10480;803
10481;782
10482;787
10483;784
10484;785
10485;784
10486;784
10487;784
10488;784
10489;787
10490;905
10491;900
10492;803
10493;784
10494;783
10495;784
10496;786
10497;811
10498;783
10499;806
10500;783
10501;784
10502;783
10503;785
10504;785
10505;783
10506;811
10507;1010
10508;830
10509;783
10510;784
10511;784
10512;783
10513;834
10514;784
10515;784
10516;785
10517;784
10518;783
10519;784
10520;785
10521;784
10522;786
10523;972
10524;901
10525;784
10526;773
10527;785
10528;784
10529;784
10530;784
10531;784
10532;784
10533;784
10534;784
10535;785
10536;783
10537;783
10538;786
10539;784
10540;936
10541;898
10542;783
10543;788
10544;784
10545;785
10546;826
10547;786
10548;782
10549;783
10550;785
10551;784
10552;785
10553;831
10554;785
10555;814
10556;1010
10557;904
10558;782
10559;784
10560;784
10561;785
10562;785
10563;781
10564;785
10565;785
10566;786
10567;814
10568;782
10569;782
10570;784
10571;785
10572;783
10573;913
10574;903
10575;783
10576;783
10577;782
10578;785
10579;785
10580;783
10581;784
10582;783
10583;784
10584;781
10585;783
10586;785
10587;783
10588;784
10589;804
10590;893
10591;902
10592;785
10593;829
10594;782
10595;785
10596;784
10597;782
10598;783
10599;785
10600;832
10601;785
10602;785
10603;786
10604;782
10605;783
10606;1010
10607;900
10608;786
10609;783
10610;784
10611;785
10612;787
10613;793
10614;786
10615;784
10616;782
10617;782
10618;784
10619;785
10620;784
10621;785
10622;1009
10623;900
10624;785
10625;784
10626;784
10627;785
10628;785
10629;784
10630;814
10631;782
10632;785
10633;777
10634;785
10635;784
10636;784
10637;786
10638;793
10639;1010
10640;872
10641;785
10642;784
10643;783
10644;785
10645;784
10646;787
10647;832
10648;783
10649;785
10650;785
10651;784
10652;782
10653;784
10654;809
10655;984
10656;902
10657;782
10658;784
10659;784
10660;786
10661;785
10662;782
10663;788
10664;782
10665;784
10666;783
10667;787
10668;785
10669;782
10670;785
10671;796
10672;897
10673;947
10674;784
10675;783
10676;807
10677;784
10678;784
10679;783
10680;807
10681;785
10682;784
10683;783
10684;783
10685;784
10686;782
10687;826
10688;1014
10689;900
10690;786
10691;783
10692;785
10693;801
10694;795
10695;786
10696;782
10697;784
10698;784
10699;783
10700;785
10701;783
10702;785
10703;784
10704;790
10705;1012
10706;828
10707;787
10708;783
10709;785
10710;785
10711;782
10712;787
10713;784
10714;787
10715;783
10716;783
10717;792
10718;782
10719;785
10720;783
10721;991
10722;901
10723;783
10724;786
10725;784
10726;784
10727;786
10728;784
10729;785
10730;783
10731;785
10732;782
10733;783
10734;807
10735;783
10736;785
10737;787
10738;894
10739;994
10740;785
10741;810
10742;783
10743;784
10744;782
10745;785
10746;786
10747;782
10748;784
10749;786
10750;784
10751;805
10752;784
10753;783
10754;789
10755;1032
10756;830
10757;786
10758;782
10759;783
10760;784
10761;785
10762;783
10763;777
10764;786
10765;784
10766;783
10767;784
10768;784
10769;784
10770;786
10771;1010
10772;899
10773;784
10774;822
10775;786
10776;783
10777;785
10778;784
10779;786
10780;812
10781;813
10782;783
10783;785
10784;786
10785;783
10786;783
10787;1010
10788;893
10789;787
10790;783
10791;785
10792;785
10793;782
10794;784
10795;785
10796;786
10797;812
10798;784
10799;786
10800;782
10801;785
10802;781
10803;812
10804;896
10805;899
10806;786
10807;784
10808;785
10809;810
10810;782
10811;785
10812;783
10813;784
10814;761
10815;784
10816;786
10817;783
10818;783
10819;782
10820;810
10821;917
10822;885
10823;783
10824;781
10825;785
10826;786
10827;785
10828;797
10829;781
10830;785
10831;783
10832;782
10833;785
10834;784
10835;832
10836;782
10837;1013
10838;901
10839;782
10840;784
10841;785
10842;782
10843;774
10844;785
10845;787
10846;783
10847;785
10848;783
10849;783
10850;784
10851;785
10852;784
10853;797
10854;941
10855;875
10856;785
10857;785
10858;784
10859;785
10860;785
10861;804
10862;785
10863;783
10864;783
10865;784
10866;784
10867;815
10868;798
10869;785
10870;1011
10871;901
10872;797
10873;785
10874;785
10875;799
10876;785
10877;783
10878;786
10879;785
10880;783
10881;785
10882;794
10883;783
10884;811
10885;782
10886;786
10887;896
10888;899
10889;783
10890;785
10891;784
10892;781
10893;784
10894;783
10895;784
10896;785
10897;782
10898;788
10899;785
10900;783
10901;778
10902;785
10903;786
10904;933
10905;900
10906;781
10907;785
10908;807
10909;785
10910;783
10911;783
10912;786
10913;760
10914;785
10915;785
10916;784
10917;784
10918;783
10919;784
10920;786
10921;894
10922;941
10923;783
10924;785
10925;783
10926;784
10927;788
10928;785
10929;829
10930;798
10931;786
10932;784
10933;784
10934;784
10935;784
10936;785
10937;1010
10938;899
10939;784
10940;781
10941;784
10942;806
10943;784
10944;785
10945;782
10946;785
10947;784
10948;784
10949;784
10950;784
10951;784
10952;782
10953;806
10954;1015
10955;828
10956;783
10957;785
10958;785
10959;806
10960;783
10961;785
10962;830
10963;784
10964;783
10965;785
10966;786
10967;784
10968;785
10969;829
10970;975
10971;920
10972;784
10973;786
10974;784
10975;784
10976;787
10977;785
10978;787
10979;783
10980;785
10981;784
10982;786
10983;821
10984;786
10985;785
10986;1008
10987;913
10988;785
10989;784
10990;785
10991;783
10992;783
10993;783
10994;785
10995;783
10996;785
10997;784
10998;783
10999;784
11000;785
11001;783
11002;809
11003;909
11004;902
11005;785
11006;783
11007;785
11008;785
11009;811
11010;784
11011;782
11012;785
11013;785
11014;784
11015;783
11016;802
11017;784
11018;785
11019;805
11020;1009
11021;832
11022;794
11023;789
11024;783
11025;785
11026;783
11027;783
11028;786
11029;786
11030;786
11031;785
11032;784
11033;784
11034;785
11035;784
11036;982
11037;900
11038;786
11039;785
11040;785
11041;784
11042;783
11043;785
11044;782
11045;783
11046;799
11047;783
11048;784
11049;804
11050;787
11051;782
11052;787
11053;1011
11054;831
11055;785
11056;831
11057;785
11058;785
11059;782
11060;788
11061;784
11062;783
11063;859
11064;783
11065;785
11066;782
11067;785
11068;811
11069;988
11070;887
11071;784
11072;783
11073;785
11074;786
11075;784
11076;783
11077;785
11078;783
11079;785
11080;783
11081;786
11082;784
11083;783
11084;785
11085;783
11086;894
11087;901
11088;783
11089;787
11090;786
11091;784
11092;812
11093;784
11094;785
11095;783
11096;815
11097;784
11098;784
11099;784
11100;783
11101;786
11102;791
11103;1026
11104;822
11105;785
11106;785
11107;783
11108;783
11109;762
11110;827
11111;785
11112;783
11113;785
11114;785
11115;783
11116;784
11117;830
11118;785
11119;1011
11120;908
11121;799
11122;783
11123;785
11124;783
11125;784
11126;765
11127;784
11128;787
11129;784
11130;785
11131;784
11132;783
11133;784
11134;783
11135;787
11136;1058
11137;1002
11138;788
11139;788
11140;789
11141;788
11142;787
11143;788
11144;788
11145;789
11146;788
11147;788
11148;789
11149;788
11150;787
11151;786
11152;1006
11153;905
11154;787
11155;783
11156;789
11157;789
11158;786
11159;789
11160;794
11161;816
11162;818
11163;816
11164;817
11165;814
11166;818
11167;825
11168;997
11169;948
11170;815
11171;813
11172;828
11173;816
11174;817
11175;816
11176;818
11177;815
11178;817
11179;816
11180;819
11181;816
11182;817
11183;1053
11184;943
11185;816
11186;817
11187;814
11188;816
11189;817
11190;815
11191;819
11192;816
11193;818
11194;841
11195;818
11196;818
11197;822
11198;1049
11199;979
11200;817
11201;817
11202;815
11203;816
11204;815
11205;815
11206;818
11207;816
11208;817
11209;815
11210;817
11211;844
11212;821
11213;1034
11214;944
11215;817
11216;816
11217;814
11218;815
11219;814
11220;816
11221;815
11222;816
11223;815
11224;816
11225;817
11226;816
11227;817
11228;1049
11229;946
11230;817
11231;817
11232;816
11233;817
11234;816
11235;816
11236;816
11237;817
11238;816
11239;817
11240;819
11241;816
11242;817
11243;1047
11244;946
11245;816
11246;814
11247;818
11248;817
11249;818
11250;819
11251;816
11252;818
11253;815
11254;816
11255;815
11256;816
11257;817
11258;1051
11259;946
11260;816
11261;829
11262;820
11263;818
11264;818
11265;815
11266;817
11267;819
11268;818
11269;819
11270;815
11271;818
11272;818
11273;1048
11274;951
11275;815
11276;815
11277;816
11278;816
11279;818
11280;816
11281;817
11282;817
11283;816
11284;818
11285;817
11286;816
11287;822
11288;1047
11289;947
11290;816
11291;816
11292;815
11293;819
11294;829
11295;817
11296;816
11297;881
11298;819
11299;816
11300;816
11301;819
11302;814
11303;1049
11304;947
11305;816
11306;817
11307;846
11308;819
11309;816
11310;816
11311;817
11312;816
11313;833
11314;817
11315;816
11316;835
11317;822
11318;1048
11319;946
11320;816
11321;823
11322;815
11323;819
11324;817
11325;818
11326;816
11327;817
11328;817
11329;815
11330;817
11331;815
11332;825
11333;1038
11334;946
11335;846
11336;818
11337;819
11338;826
11339;815
11340;816
11341;816
11342;818
11343;819
11344;817
11345;817
11346;815
11347;826
11348;999
11349;947
11350;817
11351;816
11352;817
11353;819
11354;815
11355;796
11356;816
11357;815
11358;817
11359;816
11360;818
11361;818
11362;865
11363;1059
11364;951
11365;815
11366;816
11367;816
11368;815
11369;820
11370;816
11371;817
11372;817
11373;815
11374;818
11375;816
11376;816
11377;839
11378;1035
11379;950
11380;818
11381;816
11382;818
11383;817
11384;816
11385;815
11386;817
11387;816
11388;817
11389;817
11390;816
11391;817
11392;817
11393;1047
11394;1014
11395;817
11396;817
11397;816
11398;819
11399;817
11400;816
11401;818
11402;817
11403;817
11404;816
11405;816
11406;816
11407;821
11408;1049
11409;944
11410;816
11411;817
11412;817
11413;817
11414;816
11415;816
11416;817
11417;817
11418;817
11419;817
11420;816
11421;818
11422;817
11423;1056
11424;950
11425;816
11426;816
11427;817
11428;817
11429;815
11430;818
11431;816
11432;817
11433;817
11434;816
11435;817
11436;816
11437;816
11438;1050
11439;988
11440;816
11441;814
11442;817
11443;799
11444;817
11445;816
11446;816
11447;817
11448;815
11449;817
11450;817
11451;816
11452;818
11453;1051
11454;946
11455;817
11456;819
11457;816
11458;815
11459;816
11460;815
11461;816
11462;817
11463;816
11464;818
11465;817
11466;816
11467;825
11468;1045
11469;946
11470;815
11471;816
11472;817
11473;815
11474;817
11475;814
11476;816
11477;858
11478;816
11479;818
11480;816
11481;816
11482;848
11483;1033
11484;970
11485;816
11486;817
11487;828
11488;816
11489;817
11490;816
11491;820
11492;816
11493;817
11494;816
11495;815
11496;817
11497;817
11498;1031
11499;975
11500;816
11501;817
11502;817
11503;819
11504;818
11505;817
11506;816
11507;815
11508;817
11509;816
11510;816
11511;817
11512;816
11513;1048
11514;947
11515;816
11516;816
11517;815
11518;817
11519;814
11520;817
11521;857
11522;816
11523;818
11524;815
11525;818
11526;816
11527;816
11528;1050
11529;1002
11530;816
11531;816
11532;816
11533;818
11534;816
11535;817
11536;816
11537;817
11538;819
11539;816
11540;818
11541;818
11542;823
11543;1068
11544;946
11545;816
11546;816
11547;816
11548;816
11549;817
11550;817
11551;816
11552;817
11553;816
11554;816
11555;816
11556;816
11557;816
11558;1045
11559;949
11560;816
11561;814
11562;817
11563;814
11564;816
11565;835
11566;817
11567;817
11568;815
11569;817
11570;815
11571;816
11572;816
11573;1047
11574;957
11575;816
11576;817
11577;817
11578;814
11579;817
11580;816
11581;817
11582;823
11583;815
11584;818
11585;816
11586;817
11587;798
11588;1051
11589;946
11590;817
11591;817
11592;816
11593;817
11594;816
11595;817
11596;815
11597;816
